
GEOID,NAME
20177000370,South Monmouth
20177000410,Topeka Ward 1 Precinct 01
20177000420,Topeka Ward 1 Precinct 02
20177000430,Topeka Ward 1 Precinct 03
20177000440,Topeka Ward 1 Precinct 04
20177000480,Topeka Ward 2 Precinct 01
20177000490,Topeka Ward 2 Precinct 02
20177000500,Topeka Ward 2 Precinct 03
20177000510,Topeka Ward 2 Precinct 04
20177000520,Topeka Ward 2 Precinct 05
20177000530,Topeka Ward 2 Precinct 06
20177000540,Topeka Ward 2 Precinct 07
20177000550,Topeka Ward 2 Precinct 08
20177000560,Topeka Ward 2 Precinct 09
20177000570,Topeka Ward 2 Precinct 10
20177000580,Topeka Ward 2 Precinct 11
20177000590,Topeka Ward 3 Precinct 01
20177000600,Topeka Ward 3 Precinct 02
20177000610,Topeka Ward 3 Precinct 03
20177000630,Topeka Ward 3 Precinct 05
20177000640,Topeka Ward 3 Precinct 06
20177000650,Topeka Ward 3 Precinct 07
20177000660,Topeka Ward 3 Precinct 08
20177000690,Topeka Ward 4 Precinct 01
20177000700,Topeka Ward 4 Precinct 02
20177000710,Topeka Ward 4 Precinct 03
20177000740,Topeka Ward 4 Precinct 06
20177000750,Topeka Ward 4 Precinct 07
20177000760,Topeka Ward 4 Precinct 08
20177000770,Topeka Ward 4 Precinct 09
20177000780,Topeka Ward 4 Precinct 10
20177000800,Topeka Ward 4 Precinct 12
20177000820,Topeka Ward 5 Precinct 02
20177000830,Topeka Ward 5 Precinct 03
20177000840,Topeka Ward 5 Precinct 04
20177000850,Topeka Ward 5 Precinct 05
20177000860,Topeka Ward 5 Precinct 06
20177000870,Topeka Ward 5 Precinct 07
20177000880,Topeka Ward 5 Precinct 08
20177000890,Topeka Ward 5 Precinct 09
20177000920,Topeka Ward 5 Precinct 12
20177000930,Topeka Ward 5 Precinct 91
20177000940,Topeka Ward 6 Precinct 01
20177000950,Topeka Ward 6 Precinct 02
20177000960,Topeka Ward 6 Precinct 03
20177000970,Topeka Ward 6 Precinct 04
20177000980,Topeka Ward 6 Precinct 05
20177000990,Topeka Ward 6 Precinct 06
20177001000,Topeka Ward 6 Precinct 07
20177001010,Topeka Ward 6 Precinct 08
20177001030,Topeka Ward 6 Precinct 10
20177001040,Topeka Ward 7 Precinct 01
20177001050,Topeka Ward 7 Precinct 02
20177001060,Topeka Ward 7 Precinct 03
20177001070,Topeka Ward 7 Precinct 04
20177001080,Topeka Ward 7 Precinct 05
20177001090,Topeka Ward 7 Precinct 06
20177001100,Topeka Ward 7 Precinct 07
20177001120,Topeka Ward 7 Precinct 09
20177001130,Topeka Ward 7 Precinct 10
20177001140,Topeka Ward 7 Precinct 11
20177001150,Topeka Ward 8 Precinct 01
20177001160,Topeka Ward 8 Precinct 02
20177001170,Topeka Ward 8 Precinct 03
20177001180,Topeka Ward 8 Precinct 04
20177001190,Topeka Ward 8 Precinct 05
20177001200,Topeka Ward 8 Precinct 06
20177001210,Topeka Ward 8 Precinct 07
20177001220,Topeka Ward 8 Precinct 08
20177001230,Topeka Ward 8 Precinct 09
20177001240,Topeka Ward 8 Precinct 10
20177001250,Topeka Ward 8 Precinct 11
20177001270,Topeka Ward 9 Precinct 02
20177001280,Topeka Ward 9 Precinct 03
20177001290,Topeka Ward 9 Precinct 04
20177001300,Topeka Ward 9 Precinct 05
20177001310,Topeka Ward 9 Precinct 06
20177001320,Topeka Ward 9 Precinct 08
20177001330,Topeka Ward 9 Precinct 09
20177001340,Topeka Ward 9 Precinct 10
20177001350,Topeka Ward 9 Precinct 11
20177001360,Topeka Ward 10 Precinct 01
20177001370,Topeka Ward 10 Precinct 02
20177001380,Topeka Ward 10 Precinct 03
20177001400,Topeka Ward 10 Precinct 05
20177001410,Topeka Ward 10 Precinct 06
20177001420,Topeka Ward 10 Precinct 07
20177001430,Topeka Ward 10 Precinct 08
20177001440,Topeka Ward 10 Precinct 09
20177001450,Topeka Ward 10 Precinct 10
20177001460,Topeka Ward 10 Precinct 11
20177001470,Topeka Ward 11 Precinct 01
20177001480,Topeka Ward 11 Precinct 02
20177001490,Topeka Ward 11 Precinct 03
20177001500,Topeka Ward 11 Precinct 04
20177001510,Topeka Ward 11 Precinct 05
20177001520,Topeka Ward 11 Precinct 06
20177001530,Topeka Ward 11 Precinct 07
20177001540,Topeka Ward 11 Precinct 08
20177001550,Topeka Ward 11 Precinct 09
20177001560,Topeka Ward 11 Precinct 10
20177001570,Topeka Ward 12 Precinct 01
20177001590,Topeka Ward 12 Precinct 03
20177001600,Topeka Ward 12 Precinct 04
20177001610,Topeka Ward 12 Precinct 05
20177001620,Topeka Ward 12 Precinct 06
20177001630,Topeka Ward 12 Precinct 07
20177001640,Topeka Ward 12 Precinct 08
20177001650,Topeka Ward 12 Precinct 09
20177001670,Topeka Ward 12 Precinct 11
20177001680,Topeka Ward 12 Precinct 12
20177001710,Topeka Ward 12 Precinct 15
20177001720,Topeka Ward 12 Precinct 16
20177001760,Topeka Ward 12 Precinct 81
20177001780,Topeka Ward 13 Precinct 01
20177001850,West Rossville
20177001880,Whitfield
20177001890,Willard
20177001910,Topeka Ward 4 Precinct 13
20177100030,Topeka Ward 13 Precinct 06
20177100040,Topeka Ward 13 Precinct 07
20177100050,Topeka Ward 1 Precinct 07
20177100060,Topeka Ward 5 Precinct 13
20177120020,Stinson Creek
20177120030,Cheyenne
20177120040,Kaw
20177120050,Croco
20177120060,Kilmer
20177120070,Little Muddy Creek
20177120080,Forbes
2017712008A,61st Street
20177120090,Montara
20177120100,North Mission
2017712010A,Hodges
20177120120,Gaillardia
20177120130,Verbena
2017712013A,Verbena Enclave
20177120160,Pauline
2017712016A,Pauline Enclave
20177120170,Central Pauline
20177120180,Topeka Ward 12 Precinct 91
20177120190,Topeka Ward 12 Precinct 93
20177120200,Topeka Ward 12 Precinct 92
20177120210,Topeka Ward 3 Precinct 10
20177120220,Topeka Ward 3 Precinct 09
20177120230,Topeka Ward 4 Precinct 14
20177120240,Topeka Ward 4 Precinct 04
20177120250,Topeka Ward 4 Precinct 15
20177120260,Topeka Ward 4 Precinct 11
20177120270,Topeka Ward 5 Precinct 11
20177120280,Topeka Ward 5 Precinct 01
20177120290,Topeka Ward 9 Precinct 01
20177120300,Topeka Ward 9 Precinct 12
20177120310,Kingston
20177120320,Wakarusa
20177160010,Topeka Ward 12 Precinct 17
20177160030,Topeka Ward 13 Precinct 10
20177170030,Topeka Ward 2 Precinct 12
20177200010,Halfday
20177200020,Indianola
20177200050,Cullen
20177200070,Topeka Ward 12 Precinct 14
20177200080,Topeka Ward 12 Precinct 41
20177200130,Topeka Ward 13 Precinct 02
20177200140,Topeka Ward 13 Precinct 03
20177200150,Topeka Ward 13 Precinct 21
20177200160,Topeka Ward 13 Precinct 22
20177200170,Kaw 1 H57
20177200180,Kaw 2 H57
20177300090,Topeka Ward 13 Precinct 09
20177400070,Topeka Ward 13 Precinct 30
20177400090,Topeka Ward 1 Precinct 08
20177400100,West Wichita
20177400110,Topeka Ward 10 Precinct 12
20177500010,Topeka Ward 10 Precinct 13
20177500070,Topeka Ward 5 Precinct 15
20177500080,South Tecumseh
20177500110,Vaquero
2017750011A,Vaquero Enclave 1
2017750011B,Vaquero Enclave 2
2017750011C,Vaquero Enclave 3
20177500120,Topeka Ward 5 Precinct 14
20177500140,Topeka Ward 13 Precinct 12
20177500160,Topeka Ward 6 Precinct 09
20177600010,Topeka Ward 1 Precinct 06
20177600020,Topeka Ward 3 Precinct 04
20177600050,Kiro
20177600060,Messhoss Creek
20177600080,Indian Hills
20177600090,Topeka Ward 14 Precinct 01
20177600110,Topeka Ward 14 Precinct 03
20177600140,Topeka Ward 4 Precinct 05
20177600150,East Silver Lake
20177600160,West Silver Lake
20177600170,City of Auburn
20177600180,Meadowlark
20177600190,Buffalo
20177600200,Topeka Ward 15 Precinct 01
20177600210,Topeka Ward 15 Precinct 02
20177600220,Iroquois
20177600230,Apache
20177600240,Elmont
20177600250,Topeka Ward 14 Precinct 05
20177600260,Topeka Ward 12 Precinct 02
20177600270,Topeka Ward 12 Precinct 20
20177600280,Topeka Ward 12 Precinct 13
20177600290,Topeka Ward 12 Precinct 31
20177600300,Sunflower
20177600310,South Sherwood
20177600330,South Mission
20177600340,East Soldier
20177600350,Sherman
20177600360,Sac
20177600370,Fox
20177600390,Pottawatomie
20177600420,Topeka Ward 5 Precinct 10
20177600430,Deer Creek
20177600440,Topeka Ward 15 Precinct 03
20177600470,Topeka Ward 12 Precinct 19
20177600490,Yucca
20177600500,Dover
20177600510,Topeka Ward 13 Precinct 08
20177600530,Topeka Ward 13 Precinct 13
20177600570,Topeka Ward 10 Precinct 04
20177600580,Topeka Ward 10 Precinct 14
20177700010,Topeka Ward 13 Precinct 04
20177700020,Central Mission
20177800010,Aldersgate
20177800020,Topeka Ward 13 Precinct 05
20177800040,Topeka Ward 14 Precinct 04
20177800060,Topeka Ward 14 Precinct 02
20177800070,West Potter
20177900010,Topeka Ward 15 Precinct 04
20177900030,Topeka Ward 1 Precinct 05
20177900040,East Wichita Coup
20177900050,East Wichita
20177900060,Ichabod Washburn Voting District
20177900070,Washburn Voting District
20177900080,York Outer
20177900090,York
20177900110,Topeka Ward 6 Precinct 11
20177900120,Topeka Ward 6 Precinct 12
20177900140,Topeka Ward 6 Precinct 13
20179000010,Adell Township
20179000020,Bloomfield Township
20179000030,Bow Creek Township
20179000040,East Kenneth
20179000050,East Saline
20179000060,Logan Township
20179000070,Parnell Township
20179000080,Prairie Dog Township
20179000090,Sheridan Township
20179000100,Solomon Township
20179000110,Springbrook Township
20179000120,Union Township
20179000130,Valley Township
20179000140,West Kenneth
20179000150,West Saline
20181000010,Goodland Ward 1
20181000020,Goodland Ward 2
20181000030,Goodland Ward 3
20181000040,Goodland Ward 4
2018100004A,Goodland Ward 4 Aitrport
20181000050,Grant Township
20181000060,Iowa Township
20181000070,Itasca Township
20181000080,Kanorado City
20181000090,Lincoln Township
20181000100,Llanos Township
2018100011A,Logan Township
20181000120,McPherson Township
20181000130,Shermanville Township
20181000140,Smoky Township
20181000150,State Line Township
20181000160,Union Township
20181000170,Voltaire Township
20181000180,Washington Township
20181190010,Goodland Ward 2 Exclave
20183000010,Banner Township
20183000020,Beaver Township
20183000030,Blaine Township
20183000040,Cedar Township
20183000050,Center 1
20183000060,Center 2
20183000070,Cora Township
20183000080,Crystal Plains Township
20183000090,Dor Township
20183000100,Garfield Township
20183000110,German Township
20183000120,Harlan Township
20183000130,Harvey Township
20183000140,Houston Township
20183000150,Lane Township
20183000160,Lincoln Township
20183000170,Logan Township
20183000180,Martin Township
20183000190,Oak 1
20183000200,Oak 2
20183000210,Pawnee Township
20183000220,Pleasant Township
20183000230,Swan Township
20183000240,Valley Township
20183000250,Washington Township
20183000260,Webster Township
20183000270,White Rock Township
20183000280,Center 4
20183000290,Center 3
20185000010,Albano Township
20185000020,Byron Township
20185000030,Clear Creek Township
20185000040,Cleveland Township
20185000050,Douglas Township
20185000060,East Cooper Township
20185000070,East St. John
20185000080,Fairview Township
20185000090,Farmington Township
20185000100,Hayes Township
20185000110,Lincoln Township
20185000120,North Seward Township
20185000130,North Stafford
20185000140,Ohio Township
20185000150,Putnam Township
20185000160,Richland Township
20185000170,Rose Valley Township
20185000180,South Seward Township
20185000190,South St. John
20185000200,South Stafford
20185000210,Union Township
20185000220,West Cooper Township
20185000230,West St. John
20185000240,York Township
20187000010,Big Bow
20187000020,Manter
20187000030,Stanton
20189000010,Banner Township
20189000020,Center Precinct 1
20189000030,Center Precinct 2
20189000040,Harmony Township
20189000050,Hugoton Ward 1 Precinct 1
20189000060,Hugoton Ward 1 Precinct 2
20189000070,Hugoton Ward 2 Precinct 1
20189000080,Hugoton Ward 2 Precinct 2
20189000090,Moscow Township
20189000100,Voorhees Township
20189000110,West Center Township
20189190010,Hugoton Ward 6 Precinct 2
20189190020,Hugoton Ward 7 Precinct 2
20189190030,Hugoton Ward 8 Precinct 2
20189190040,Hugoton Ward 5 Precinct 2
20189190050,Hugoton Ward 4 Precinct 2
20189190060,Hogoton Ward 3 Precinct 2
20191000010,Avon Township
20191000020,Belle Plaine Township
2019100002A,Belle Plaine Township Voting District Part A
2019100002B,Belle Plaine Township Voting District Part B
20191000030,Bluff Township
20191000040,Caldwell City Ward 1
20191000050,Caldwell City Ward 2
20191000060,Caldwell Township
20191000070,Chikaskia Township
20191000080,Conway Township
20191000090,Creek Township
20191000100,Dixon Township
20191000110,Downs Township
20191000120,Eden Township
20191000130,Falls Township
20191000140,Gore Township
20191000150,Greene Township
20191000160,Guelph Township
20191000170,Harmon Township
20191000180,Illinois Township
20191000190,Jackson Township
20191000200,London Township
20191000210,Morris Township
20191000220,Mulvane City
20191000230,Osborne Township
20191000240,Oxford Township
20191000250,Palestine Township
20191000260,Ryan Township
20191000270,Seventy - Six Township
20191000280,South Haven Township
20191000290,Springdale Township
20191000300,Sumner Township
20191000310,Valverde Township
20191000320,Walton Precinct
20191000340,Wellington City Ward 1 Precinct 1
20191000350,Wellington City Ward 1 Precinct 2
20191000360,Wellington City Ward 2 Precinct 1
20191000370,Wellington City Ward 2 Precinct 2
2019100037A,Wellington City Ward 2 Precinct 2 Part A
20191000380,Wellington City Ward 3 Precinct 1
20191000390,Wellington City Ward 3 Precinct 2
20191000400,Wellington City Ward 4 Precinct 1
2019100041A,Wellington City Ward 4 Precinct 2
20191120030,Belle Plaine Township H82
2019112003A,Belle Plaine Township H82 Part A
20191120050,Gore Township H82
20191120070,Seventy-Six Township H80
20191120120,Wellington Township H116
20191120130,Wellington Township H80
2019112013A,Wellington Township H80 A
20191900010,Wellington Township Part B
20191900020,Wellington City Airport
20191900030,Wellington Lake Exclave
20191900040,Gore Township Enclave
20191900050,Mulvane City Exclave A
20191900060,Mulvane City Exclave B
20193000010,Barrett Township
20193000020,Colby Ward 1
2019300002A,Colby Ward 1 Exclave
2019300003A,Colby Ward 2
2019300003B,Colby Ward 2 Exclave
2019300004A,Colby Ward 3
2019300004B,Colby Ward 3 Exclave
2019300004C,Colby Ward 3 Exclave 2
20193000050,Colby Ward 4
20193000060,East Hale Township
2019300007A,East Morgan Township
2019300007B,East Morgan Township Enclave 1
20193000080,Kingery Township
20193000090,Lacey Township
20193000100,Menlo Township
20193000110,North Randall Township
20193000120,Rovohl Township
20193000130,Smith Township
20193000140,South Randall Township
20193000150,Summers Township
20193000160,Wendell Township
20193000170,West Hale Township
20193000180,West Morgan Township
20193900010,Colby Ward 4 Exclave
20193900020,East Morgan Township Enclave 2
20195000010,Collyer City
20195000020,Collyer Township
20195000030,Franklin Township
20195000040,Glencoe Township
20195000050,Ogallah Township
20195000060,Riverside Township
20195000070,WaKeeney City Central Precinct
20195000080,WaKeeney City East Precinct
20195000090,WaKeeney City West Precinct
20195000100,WaKeeney Township
20195000110,Wilcox Township
20197000010,Alma Township
20197000020,Chalk Township
20197000030,Farmer Township
20197000040,Garfield Township
20197000050,Harveyville Township
20197000060,Hessdale Township
20197000070,Kaw Township
20197000080,Keene Township
20197000090,Maple Hill Township
20197000100,McFarland Township
20197000110,Paxico Township
20197000130,Washington Township
20197000140,Wilmington Township
20197120020,Wabaunsee Township S17
20197120030,Wabaunsee Township S18
20199000010,Harrison Township
20199000020,Sharon Springs Precinct 1
20199000030,Sharon Springs Precinct 2
20199000040,Wallace Township
20199000050,Weskan Township
20201000010,Barnes Township
20201000020,Brantford Township
20201000030,Charleston Township
20201000040,Clifton Township
20201000050,Coleman Township
20201000060,Farmington Township
20201000070,Franklin Township
20201000080,Grant Township
20201000090,Greenleaf Township
20201000100,Haddam Township
20201000110,Hanover Township
20201000120,Highland Township
20201000130,Independence Township
20201000140,Kimeo Township
20201000150,Lincoln Township
20201000160,Linn Township
20201000170,Little Blue Township
20201000180,Logan Township
20201000190,Lowe Township
20201000200,Mill Creek Township
20201000210,Sheridan Township
20201000220,Sherman Township
20201000230,Strawberry Township
20201000240,Union Township
2020100025A,Washington Township
2020100025B,Washington Township Rural Enclave
2020100026A,Washington City
2020100026B,Washington City Exclave
20201900010,Washington Township Rural Enclave B
20203000010,Leoti Precinct 1
20203000020,Leoti Precinct 2
20203000030,Leoti Precinct 3
20205000010,Cedar Township
20205000020,Center Township
20205000030,Chetopa Township
20205000040,Clifton Township
20205000050,Colfax Township
20205000060,Duck Creek Township
20205000070,Fall River Township
20205000080,Fredonia Ward 1
20205000090,Fredonia Ward 2
2020500010A,Fredonia Ward 3
2020500010B,Fredonia Ward 3 Exclave
20205000110,Fredonia Ward 4
2020500011B,Fredonia Ward 4 Exclave
20205000120,Guilford Township
20205000130,Neodesha Township
2020500014A,Neodesha Ward 1
2020500014B,Neodesha Ward 1 Exclave
20205000150,Neodesha Ward 2
2020500015B,Neodesha Ward 2 Exclave
20205000160,Neodesha Ward 3
20205000170,Neodesha Ward 4
20205000180,Newark Township
20205000190,Pleasant Valley Township
20205000200,Prairie Township
20205000210,Talleyrand Township
20205000220,Verdigris Township
20205000230,Webster Township
20205900010,Neodesha Ward 1 Exclave 2
20205900020,Neodesha Ward 3 Exclave 1
20205900030,Neodesha Ward 3 Exclave 2
20205900040,Neodesha Ward 4 Exclave
20207000010,Center Township
20207000020,Liberty Township
20207000030,Neosho Falls Township
20207000040,North Township
20207000050,Perry Township
20207000060,Piqua Township
20207000070,Toronto Township
2020700008A,Yates Center Ward 1
2020700008B,Yates Center Ward 1 Exclave
20207000090,Yates Center Ward 2
20207900010,Yates Center Ward 2 Exclave
20209120100,Kansas City Ward 12 Precinct 11
20209140020,Edwardsville Precinct 1
20209140030,Edwardsville Precinct 2
20209140090,Kansas City Ward 14 Precinct 16
20209600010,Bonner Springs Ward 1 Precinct 01
20209600020,Bonner Springs Ward 2 Precinct 01
20209600030,Bonner Springs Ward 3 Precinct 01
20209600040,Bonner Springs Ward 4 Precinct 01
20209600060,Delaware Township 1
20209600090,Kansas City Ward 1 Precinct 01
20209600100,Kansas City Ward 1 Precinct 02
20209600110,Kansas City Ward 1 Precinct 03
20209600120,Kansas City Ward 2 Precinct 01
20209600130,Kansas City Ward 2 Precinct 02
20209600140,Kansas City Ward 2 Precinct 03
20209600150,Kansas City Ward 2 Precinct 04
20209600160,Kansas City Ward 2 Precinct 05
20209600170,Kansas City Ward 3 Precinct 01
20209600180,Kansas City Ward 3 Precinct 02
20209600190,Kansas City Ward 3 Precinct 03
20209600200,Kansas City Ward 3 Precinct 04
20209600210,Kansas City Ward 4 Precinct 01
20209600220,Kansas City Ward 4 Precinct 02
20209600230,Kansas City Ward 4 Precinct 03
20209600240,Kansas City Ward 4 Precinct 04
20209600250,Kansas City Ward 5 Precinct 01
20209600260,Kansas City Ward 5 Precinct 02
20209600270,Kansas City Ward 5 Precinct 03
20209600280,Kansas City Ward 5 Precinct 04
20209600290,Kansas City Ward 5 Precinct 05
20209600300,Kansas City Ward 6 Precinct 01
20209600310,Kansas City Ward 6 Precinct 02
20209600320,Kansas City Ward 7 Precinct 01
20209600330,Kansas City Ward 7 Precinct 02
20209600340,Kansas City Ward 7 Precinct 03
20209600350,Kansas City Ward 7 Precinct 04
20209600360,Kansas City Ward 7 Precinct 05
20209600370,Kansas City Ward 7 Precinct 06
20209600380,Kansas City Ward 7 Precinct 07
20209600390,Kansas City Ward 7 Precinct 08
20209600400,Kansas City Ward 7 Precinct 09
20209600410,Kansas City Ward 8 Precinct 01
20209600420,Kansas City Ward 8 Precinct 02
20209600430,Kansas City Ward 8 Precinct 03
20209600440,Kansas City Ward 8 Precinct 04
20209600450,Kansas City Ward 9 Precinct 01
20209600460,Kansas City Ward 9 Precinct 02
20209600470,Kansas City Ward 9 Precinct 03
20209600480,Kansas City Ward 9 Precinct 04
20209600490,Kansas City Ward 9 Precinct 05
20209600500,Kansas City Ward 9 Precinct 06
20209600510,Kansas City Ward 9 Precinct 07
20209600520,Kansas City Ward 9 Precinct 08
20209600530,Kansas City Ward 9 Precinct 09
20209600540,Kansas City Ward 9 Precinct 10
20209600550,Kansas City Ward 9 Precinct 11
20209600560,Kansas City Ward 9 Precinct 12
20209600570,Kansas City Ward 9 Precinct 13
20209600580,Kansas City Ward 9 Precinct 14
20209600590,Kansas City Ward 10 Precinct 01
20209600600,Kansas City Ward 10 Precinct 02
20209600610,Kansas City Ward 10 Precinct 03
20209600620,Kansas City Ward 10 Precinct 04
20209600630,Kansas City Ward 10 Precinct 05
20209600640,Kansas City Ward 11 Precinct 01
20209600650,Kansas City Ward 11 Precinct 02
20209600660,Kansas City Ward 11 Precinct 03
20209600670,Kansas City Ward 11 Precinct 04
20209600680,Kansas City Ward 11 Precinct 05
20209600690,Kansas City Ward 11 Precinct 06
20209600700,Kansas City Ward 11 Precinct 07
20209600710,Kansas City Ward 11 Precinct 08
20209600720,Kansas City Ward 11 Precinct 09
20209600730,Kansas City Ward 11 Precinct 10
20209600740,Kansas City Ward 11 Precinct 11
20209600750,Kansas City Ward 11 Precinct 12
20209600760,Kansas City Ward 9 Precinct 16
20209600770,Kansas City Ward 12 Precinct 01
20209600780,Kansas City Ward 12 Precinct 02
20209600790,Kansas City Ward 12 Precinct 03
20209600800,Kansas City Ward 12 Precinct 04
20209600810,Kansas City Ward 12 Precinct 05
20209600820,Kansas City Ward 12 Precinct 06
20209600830,Kansas City Ward 12 Precinct 07
20209600840,Kansas City Ward 12 Precinct 08
20209600850,Kansas City Ward 12 Precinct 09
20209600860,Kansas City Ward 12 Precinct 10
20209600870,Kansas City Ward 13 Precinct 01
20209600880,Kansas City Ward 13 Precinct 02
20209600890,Kansas City Ward 13 Precinct 03
20209600900,Kansas City Ward 13 Precinct 04
20209600910,Kansas City Ward 13 Precinct 05
20209600920,Kansas City Ward 13 Precinct 06
20209600930,Kansas City Ward 13 Precinct 07
20209600940,Kansas City Ward 13 Precinct 08
20209600950,Kansas City Ward 13 Precinct 09
20209600960,Kansas City Ward 14 Precinct 01
20209600970,Kansas City Ward 14 Precinct 02
20209600980,Kansas City Ward 14 Precinct 03
20209600990,Kansas City Ward 14 Precinct 04
20209601000,Kansas City Ward 14 Precinct 05
20209601010,Kansas City Ward 14 Precinct 06
20209601020,Kansas City Ward 14 Precinct 07
20209601030,Kansas City Ward 14 Precinct 08
20209601040,Kansas City Ward 14 Precinct 09
20209601050,Kansas City Ward 14 Precinct 10
20209601060,Kansas City Ward 14 Precinct 11
20209601070,Kansas City Ward 14 Precinct 12
20209601080,Kansas City Ward 14 Precinct 13
20209601090,Kansas City Ward 14 Precinct 14
20209601100,Kansas City Ward 14 Precinct 15
20209601110,Lake Quivira City 1
20209601120,Kansas City Ward 9 Precinct 15
