GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
08069069344,1304,1112,900,118,28,33,31,9,212,3884,1038,2581,265
08069069335,1752,1732,1093,356,100,28,157,6,639,2888,595,2074,219
08069069338,3282,3243,2380,394,164,31,298,12,863,4447,1006,3135,306
08069069209,1870,1577,1332,121,29,58,55,0,245,7216,1459,5455,302
08069069208,1926,1686,1367,160,37,58,60,7,319,7288,1282,5581,425
08069069210,2154,1826,1447,215,39,51,61,8,379,6212,1651,4105,456
08069069214,1785,1498,1275,129,24,35,26,1,223,6887,1598,4924,365
08069069310,1588,1432,1232,92,38,30,42,2,200,4616,1297,3109,210
08069069213,1419,1167,983,119,17,14,25,1,184,5136,1259,3623,254
08069069244,1188,1025,847,95,29,34,28,2,178,4071,1050,2840,181
08069069341,1611,1423,951,172,51,29,225,5,472,4001,786,2983,232
08069069212,1422,1124,977,75,19,19,25,0,147,5749,1512,4020,217
08069069211,2106,1751,1441,136,45,43,81,2,310,6242,1919,4012,311
08069069215,1714,1386,1067,192,32,67,44,2,319,5114,1571,3219,324
08069069320,1443,1184,963,128,24,34,30,5,221,5361,1610,3426,325
08069069216,1352,1152,922,127,12,42,39,3,230,4501,1059,3192,250
08069069221,2895,2476,1911,264,64,72,148,4,565,7574,2508,4610,456
08069069321,2167,1789,1383,267,41,60,58,7,406,6113,1652,4101,360
08069069217,1986,1532,1318,99,17,37,36,1,214,7601,2421,4883,297
08069069220,1629,1331,1124,91,33,24,55,2,207,6586,2229,4118,239
08069069222,913,775,703,29,9,4,21,3,72,3862,1245,2485,132
08069069246,1657,1478,1115,220,35,51,52,8,363,5139,1449,3375,315
08069069231,1673,1418,1199,77,30,14,81,2,219,5853,2086,3515,252
08069069325,2438,1909,1492,202,52,52,108,9,417,7995,2530,5024,441
08069069326,1492,1105,867,133,44,36,29,8,238,4719,1412,3012,295
08069069340,1226,932,781,92,10,24,23,1,151,4297,1418,2663,216
08069069223,1871,1557,1279,140,31,29,69,5,278,7221,2791,4111,319
08069069230,1679,1449,1226,159,9,18,40,4,223,6653,2722,3717,214
08069069232,1540,1192,1037,80,13,22,38,4,155,6166,2492,3455,219
08069069233,1793,1364,1156,117,16,27,30,6,208,6545,2781,3514,250
08069069332,1979,1455,1052,261,38,51,57,4,403,5604,2426,2854,324
08069069327,1765,1413,1202,95,19,17,58,7,211,7532,3054,4229,249
08069069331,1332,997,798,104,23,31,37,2,199,4440,2007,2243,190
08069069330,1938,1462,1233,111,26,25,65,2,229,7094,3309,3511,274
08069069234,2075,1718,1403,127,44,54,104,3,315,7077,2967,3880,230
08069069237,1773,1382,1149,101,24,25,64,4,233,7048,3165,3653,230
08069069337,1804,1529,1195,178,46,42,67,0,334,5376,1251,3709,416
08069069313,1936,1517,1244,170,26,45,24,7,273,6860,1991,4492,377
08069069315,1974,1601,1335,156,26,47,37,2,266,7487,2383,4707,397
08069069319,1702,1320,1117,110,32,33,30,8,203,6094,2113,3707,274
08069069318,1991,1703,1392,175,29,29,75,5,311,6548,1846,4296,406
08069069323,1974,1547,1274,145,33,49,55,8,273,6972,2533,4063,376
08069069322,2257,1738,1376,203,41,65,58,5,362,6925,2260,4331,334
08069069343,1443,1254,999,157,34,27,49,0,255,4257,965,3006,286
08069069316,1287,1000,826,70,35,36,24,0,174,5191,1546,3418,227
08069069311,1395,1168,885,186,11,40,51,0,283,4215,1049,2904,262
08069069317,1735,1376,1229,81,13,30,20,1,147,7604,2336,5020,248
08069069702,1385,1049,908,73,9,38,22,0,141,5715,1839,3619,257
08069069407,1071,879,774,53,7,27,17,0,105,4010,1620,2212,178
08069069703,2367,1754,1071,556,29,76,24,5,683,4936,2068,2585,283
08069069324,2026,1589,1362,97,11,19,73,3,227,8645,3255,5069,321
08069069328,1947,1470,1250,105,13,32,62,4,220,7892,3141,4487,264
08069069329,1618,1262,1079,79,18,26,58,6,183,6214,2771,3182,261
08069069439,1022,854,727,64,8,30,12,3,127,3735,1615,1916,204
08069069430,1181,1000,901,52,7,23,6,3,99,5170,2928,2010,232
08069069429,1451,1184,991,105,15,44,22,5,193,5128,2374,2459,295
08069069427,1630,1371,1228,55,12,24,35,3,143,7239,3111,3900,228
08069069201,1711,1420,822,506,24,49,36,1,598,4887,1681,2915,291
08069069202,2253,1698,1209,356,32,72,40,3,489,6723,2095,4259,369
08069069239,3982,3152,2097,768,85,126,120,10,1055,7484,2203,4850,431
08069069101,1321,1097,770,243,12,50,24,0,327,4394,1589,2512,293
08069069204,2673,1966,1411,373,43,85,72,10,555,7474,2679,4356,439
08069069603,1643,1425,1307,57,6,17,28,0,118,7869,3280,4364,225
08069069602,1084,876,745,53,5,22,31,1,131,4910,1724,3052,134
08069069426,1423,1166,993,97,15,25,30,3,173,5760,3215,2291,254
08069069203,2181,1563,1232,171,25,37,88,3,331,6572,2544,3673,355
08069069238,1527,1143,969,99,16,37,17,1,174,5614,2326,3056,232
08069069240,3599,2943,2182,415,107,98,134,12,761,7494,2566,4598,330
08069069218,1996,1686,1386,141,38,25,92,2,300,6911,2156,4391,364
08069069241,1851,1331,1050,121,25,32,94,5,281,5471,1932,3273,266
08069069219,1933,1525,1272,115,33,10,85,2,253,8097,3356,4383,358
08069069224,1486,1147,899,136,36,41,28,6,248,5249,1876,3044,329
08069069226,2631,1918,1141,659,19,56,47,2,777,6057,2376,3350,331
08069069225,2130,1550,1281,114,32,38,57,10,269,8288,4089,3879,320
08069069227,1635,1093,798,92,32,31,127,7,295,4750,1805,2797,148
08069069245,1366,1014,813,85,33,24,69,6,201,4686,1792,2698,196
08069069242,2517,2091,1567,238,47,34,191,7,524,4826,1816,2788,222
08069069235,3582,2400,1745,147,37,54,402,2,655,9553,4198,5080,275
08069069503,2115,1633,1326,193,22,42,46,1,307,7088,4157,2581,350
08069069229,2318,1838,1505,146,34,42,95,3,333,8194,3632,4254,308
08069069228,1922,1428,1196,97,27,27,79,5,232,6796,2890,3610,296
08069069236,1403,870,754,43,3,10,62,0,116,4575,2175,2256,144
08069069243,1549,1030,848,50,18,8,81,0,182,5487,2511,2772,204
08069069516,1920,1629,1434,108,24,48,22,3,195,8452,4607,3626,219
08069069518,2411,1917,1509,281,24,54,42,1,408,7709,4036,3283,390
08069069519,2001,1605,1247,223,27,56,41,1,358,6605,3600,2673,332
08069069520,2232,1864,1543,210,30,51,25,8,321,7103,3697,3033,373
08069069517,2028,1571,1296,129,25,53,62,6,275,6539,3438,2848,253
08069069505,2243,1734,1275,327,37,84,23,3,459,5904,3010,2508,386
08069069515,1719,1393,1182,133,22,35,18,3,211,6045,3355,2453,237
08069069504,2127,1622,1315,185,23,70,22,2,307,6910,3689,2817,404
08069069333,1348,1078,875,82,22,23,68,8,203,5010,2180,2629,201
08069069502,1550,1247,1091,79,12,25,42,1,156,6571,3944,2388,239
08069069548,1144,918,736,113,22,32,27,5,182,2363,1153,1136,74
08069069531,1476,1136,943,117,16,37,14,0,193,5537,3017,2268,252
08069069532,2411,1788,1339,299,45,71,48,4,449,6709,3358,2992,359
08069069543,1251,925,757,90,11,37,22,2,168,3846,2190,1422,234
08069069533,1930,1549,1234,225,24,50,22,6,315,4924,2294,2332,298
08069069530,2299,1955,1538,246,35,73,64,12,417,7479,3528,3522,429
08069069544,1492,1259,1001,152,32,51,13,2,258,4249,1723,2258,268
08069069549,984,779,653,95,2,17,9,0,126,3806,2160,1445,201
08069069811,3193,2561,1986,364,51,72,97,3,575,6990,4248,2456,286
08069069810,1830,1336,1063,161,26,31,44,0,273,5277,3187,1853,237
08069069425,225,180,165,6,0,7,1,0,15,894,541,329,24
08069069424,60,43,34,4,0,3,1,0,9,223,148,65,10
08069069541,2214,1846,1607,146,10,54,15,6,239,8141,5044,2804,293
08069069808,1767,1497,1344,66,6,15,44,6,153,7073,4462,2464,147
08069069809,1885,1388,1174,106,18,29,44,5,214,6322,4440,1693,189
08069069807,889,707,651,20,4,7,9,0,56,4635,2732,1751,152
08069069813,1427,1026,912,60,8,17,25,2,114,4528,2837,1584,107
08069069542,2734,2257,1850,257,31,46,58,6,407,6961,3191,3435,335
08069069514,2119,1683,1322,243,21,67,27,1,361,6829,3375,3066,388
08069069546,1159,955,773,105,17,27,26,7,182,3794,1568,2015,211
08069069507,2138,1724,1481,125,4,37,41,4,243,8796,4994,3500,302
08069069513,1620,1295,1109,120,7,48,8,5,186,5913,3093,2475,345
08069069501,1626,1268,1006,165,30,62,18,10,262,4635,2494,1936,205
08069069506,1815,1479,1159,228,11,47,35,13,320,5721,3168,2228,325
08069069408,1173,1001,849,70,5,28,15,7,152,4666,2521,1963,182
08069069437,1150,1006,906,45,15,28,6,0,100,5126,2903,2034,189
08069069409,1545,1295,1133,70,5,46,15,2,162,6395,3938,2181,276
08069069525,963,882,815,34,2,12,17,0,67,4197,2355,1760,82
08069069527,1846,1534,1324,124,18,57,16,2,210,6666,3667,2672,327
08069069526,1812,1501,1340,86,5,33,31,5,161,7635,3983,3378,274
08069069508,1426,1120,992,76,6,30,20,3,128,5395,2938,2303,154
08069069509,1358,1037,837,121,29,37,19,3,200,4342,2165,1974,203
08069069512,2143,1676,1357,176,32,43,45,4,319,7497,3784,3299,414
08069069511,1095,887,792,62,4,11,9,1,95,4761,2652,1959,150
08069069522,2129,1636,1468,86,20,13,37,2,168,8609,4725,3600,284
08069069521,1725,1417,1226,124,12,40,14,3,191,6280,3122,2869,289
08069069523,1447,1222,1058,104,17,32,15,3,164,5792,3063,2533,196
08069069441,1132,948,860,23,12,10,24,2,88,4913,1899,2806,208
08069069510,2082,1568,1279,176,21,55,33,8,289,6652,3251,3060,341
08069069529,1688,1449,1133,183,32,67,31,2,316,4559,1682,2582,295
08069069528,2423,1973,1648,210,28,67,20,3,325,7894,3551,3909,434
08069069524,2001,1621,1346,187,15,45,23,0,275,6333,3373,2655,305
08069069405,943,797,698,28,15,29,7,1,99,3885,1711,2041,133
08069069410,1389,1198,1108,42,5,30,9,0,90,5156,2656,2260,240
08069069411,1721,1500,1371,62,8,36,17,1,129,7514,3463,3818,233
08069069415,2038,1675,1327,285,15,28,21,1,348,6740,2984,3510,246
08069069418,1969,1646,1468,76,0,51,24,0,178,8383,4894,3124,365
08069069538,1623,1406,1261,69,2,23,26,7,145,7730,4481,2947,302
08069069416,1684,1429,1317,39,7,29,27,0,112,7141,2958,3998,185
08069069417,1378,1171,1061,53,5,14,11,1,110,6256,2691,3311,254
08069069534,1338,1064,826,170,20,31,16,4,238,3834,1917,1685,232
08069069545,1581,1219,978,162,17,59,8,5,241,4613,2432,1885,296
08069069535,2459,1927,1532,253,25,81,31,5,395,7560,4119,2994,447
08069069540,1108,865,708,108,27,15,12,3,157,3486,1844,1399,243
08069069547,1652,1317,1013,175,24,56,40,3,304,4239,2052,1876,311
08069069536,2041,1744,1570,99,4,40,25,1,174,8579,4941,3273,365
08069069537,2070,1604,1455,66,0,49,22,3,149,8419,4698,3352,369
08069069539,1914,1554,1346,105,21,46,23,3,208,7234,4026,2871,337
08069069406,1009,858,744,54,8,40,15,3,114,4869,2157,2525,187
08069069314,1631,1268,1058,104,14,47,55,5,210,5391,1436,3684,271
08069069402,1092,916,830,35,11,23,5,2,86,4280,2656,1459,165
08069069401,1047,951,870,43,8,28,6,3,81,3586,1952,1494,140
08069069404,127,118,100,4,0,11,3,0,18,529,326,183,20
08069069438,1243,1087,968,53,11,29,12,3,119,5292,2880,2170,242
08069069403,1763,1387,1202,100,10,40,22,2,185,6542,4421,1876,245
08069069801,1917,1395,931,407,19,46,4,1,464,5233,2785,2253,195
08069069803,2861,2118,1839,126,23,41,73,5,279,8903,5411,3243,249
08069069804,2130,1306,1030,99,25,21,110,6,276,4710,2480,2086,144
08069069805,834,715,641,20,7,16,21,1,74,3610,2086,1426,98
08069069814,1704,1017,845,76,15,11,64,0,172,4571,2475,1934,162
08069069812,1311,963,877,27,2,15,29,3,86,5464,3390,1936,138
08069069806,1188,910,822,38,6,15,19,1,88,5051,2974,1926,151
08069069802,1207,983,871,64,7,17,25,1,112,4687,2437,2103,147
08069069102,248,225,210,10,0,3,2,0,15,1297,652,624,21
08069069432,2768,1946,1594,243,25,38,18,3,352,8289,4608,3262,419
08069069433,2638,1889,1482,245,24,73,30,1,407,7571,4375,2745,451
08069069431,2584,1879,1468,247,33,79,35,6,411,6561,3713,2441,407
08069069434,2162,1517,1250,183,26,35,21,5,267,5987,3630,2048,309
08069069435,2054,1442,1151,159,27,52,33,4,291,4592,2578,1815,199
08069069440,1164,955,822,77,8,27,14,1,133,4392,2307,1884,201
08069069422,2636,1966,1696,182,3,34,31,1,270,8384,5112,2945,327
08069069419,4441,3429,2873,303,34,102,86,12,556,11972,6871,4616,485
08069069423,1833,1500,1325,86,14,26,21,0,175,7975,4872,2817,286
08069069436,1361,993,867,87,4,24,12,0,126,4233,2290,1786,157
08069069420,1535,1236,1050,120,12,43,9,0,186,5879,2982,2645,252
08069069421,1440,1100,944,74,8,52,21,1,156,5000,2716,2048,236
08069069412,1222,1060,887,97,23,15,27,2,173,4609,1862,2549,198
08069069413,1686,1500,1321,87,11,27,50,1,179,6664,3015,3405,244
08069069414,1641,1397,1155,197,3,23,20,3,242,6112,2733,3136,243
08071071004,877,760,504,216,6,26,4,4,256,2921,1613,1183,125
08071071005,495,448,307,116,4,31,5,0,141,1968,1270,631,67
08071071008,331,247,186,48,1,11,2,0,61,871,422,421,28
08071071007,518,448,330,89,7,37,4,2,118,1809,1071,658,80
08071071012,2731,2264,1276,832,52,138,27,9,988,7626,3338,3990,298
08071071009,410,361,228,115,2,17,4,0,133,2099,1305,728,66
08071071011,2973,2309,1106,1061,43,152,29,10,1203,7543,2976,4230,337
08071071016,1008,815,436,348,8,33,6,1,379,2832,1269,1445,118
08071071006,1157,1023,762,221,3,57,3,1,261,3673,2223,1335,115
08071071014,428,348,158,174,0,12,7,2,190,1344,553,718,73
08071071013,400,312,135,154,5,19,9,0,177,1032,440,547,45
08071071010,1232,1015,461,506,10,58,11,4,554,3099,1447,1540,112
08071071003,1101,894,628,211,8,48,7,1,266,3570,2368,1088,114
08071071001,264,214,172,38,0,10,0,0,42,1043,912,117,14
08071071002,630,586,298,193,78,8,7,0,288,467,313,139,15
08073073004,318,246,226,10,3,7,3,5,20,1002,811,167,24
08073073002,650,489,379,67,15,10,3,10,110,1876,1448,361,67
08073073013,627,461,381,42,6,28,3,4,80,1782,1328,380,74
08073073003,1387,1258,579,366,250,48,18,0,679,1493,1203,244,46
08073073007,653,503,454,14,3,19,4,1,49,1878,1361,445,72
08073073001,362,262,237,10,3,14,6,0,25,1166,933,202,31
08073073005,636,469,386,50,4,19,4,1,83,1405,1005,323,77
08073073006,380,288,258,3,0,20,3,0,30,1228,998,182,48
08073073008,52,33,31,0,0,0,0,0,2,314,260,41,13
08073073010,246,184,162,9,1,9,2,0,22,930,845,79,6
08073073009,226,181,146,25,2,7,4,2,35,738,582,132,24
08073073011,89,67,58,4,0,3,1,0,9,282,243,35,4
08073073012,49,44,40,2,1,1,1,1,4,184,159,15,10
08075075014,529,408,358,38,5,6,6,3,50,1855,1576,237,42
08075075012,526,397,367,15,0,7,3,0,30,1871,1545,262,64
08075075013,851,670,586,69,2,8,1,0,84,3125,2563,478,84
08075075011,775,614,531,58,0,12,8,2,83,2845,2378,403,64
08075075009,1366,1106,1013,61,4,16,2,3,93,5565,4497,957,111
08075075010,1234,945,850,69,1,12,7,3,95,4592,3827,634,131
08075075008,1404,1143,1016,75,9,25,13,3,127,5875,4684,1037,154
08075075004,2021,1524,1111,332,31,56,11,3,413,3996,2632,1148,216
08075075001,1782,1349,1099,176,17,25,15,4,250,4704,3237,1253,214
08075075005,1446,1110,821,202,34,41,16,3,289,3310,2160,965,185
08075075002,1940,1644,1219,289,84,62,12,2,425,4095,2724,1161,210
08075075003,3706,3428,1795,924,544,124,40,7,1633,2565,1720,729,116
08075075007,1751,1402,1199,146,12,22,24,1,203,5761,3930,1632,199
08075075006,1116,897,765,81,11,33,7,1,132,3558,2364,1065,129
08075075015,723,546,498,29,2,9,2,1,48,2467,1857,531,79
08075075016,358,248,227,12,1,3,2,0,21,1247,1075,156,16
08077077039,3254,2810,2255,344,46,107,49,12,555,9446,3031,5800,615
08077077054,5834,4451,3046,1033,87,217,72,13,1405,11459,7014,3738,707
08077077038,3639,3052,2332,509,42,125,42,7,720,10286,5250,4573,463
08077077030,4728,3692,2742,623,55,125,158,18,950,11834,7002,4253,579
08077077043,4336,3857,2650,735,108,144,154,50,1207,9889,4436,4864,589
08077077044,3411,3061,2563,315,35,76,73,13,498,10165,5379,4243,543
08077077046,3357,2867,2385,301,47,82,56,10,482,10400,5462,4408,530
08077077045,4401,3755,2832,571,81,156,113,33,923,10755,4410,5626,719
08077077049,4037,3203,2483,502,47,105,62,10,720,10165,6009,3619,537
08077077053,4124,3025,2115,669,31,175,48,17,910,9450,6257,2728,465
08077077013,3156,2412,1930,324,30,103,30,6,482,8507,5430,2648,429
08077077025,2887,2315,1876,287,28,95,24,5,439,9588,6829,2361,398
08077077052,3895,2888,2171,507,41,109,37,2,717,9635,6532,2648,455
08077077014,1842,1538,1299,151,14,38,28,1,239,6638,4783,1602,253
08077077032,1445,1196,1091,67,5,20,13,0,105,5864,3705,1978,181
08077077034,1335,996,881,52,1,22,20,4,115,5009,3236,1584,189
08077077035,1908,1525,1350,70,7,43,19,1,175,7824,4472,3134,218
08077077031,1830,1383,1229,83,9,15,29,2,154,7036,4678,2107,251
08077077041,2077,1603,1370,119,9,51,40,10,233,7380,4933,2178,269
08077077040,2568,2081,1701,201,28,67,77,8,380,8956,5492,3179,285
08077077047,2497,2027,1750,165,28,47,26,3,277,9810,6113,3423,274
08077077042,2142,1801,1547,172,6,43,24,6,254,8729,5266,3214,249
08077077048,2781,2248,1896,208,13,52,40,5,352,10474,6795,3377,302
08077077051,2604,2000,1646,240,32,57,25,5,354,8336,5513,2486,337
08077077026,4338,3349,2383,677,45,188,67,24,966,9619,6012,3048,559
08077077027,3056,2364,1946,255,23,71,43,7,418,10361,6995,2975,391
08077077050,2961,2256,1743,347,28,88,52,10,513,8573,5549,2627,397
08077077057,3614,2820,2328,290,23,97,62,5,492,11621,8023,3219,379
08077077010,1387,1162,970,115,6,26,21,1,192,5207,3461,1438,308
08077077015,1409,1177,943,154,9,44,6,0,234,5473,3563,1704,206
08077077056,4170,3293,2603,438,33,165,60,4,690,11296,7490,3326,480
08077077009,1242,1024,917,44,8,27,7,3,107,5032,3229,1633,170
08077077055,3100,2436,1865,372,35,145,36,4,571,7771,4675,2583,513
08077077033,2416,1960,1751,78,13,37,57,2,209,9850,5980,3598,272
08077077008,1166,896,799,39,3,19,21,4,97,4423,2911,1400,112
08077077007,2766,2119,1697,279,20,81,31,4,422,8092,5442,2376,274
08077077037,1813,1546,1378,71,12,24,29,3,168,7237,3773,3210,254
08077077036,1182,1007,902,53,10,9,14,3,105,5487,2861,2475,151
08077077029,2693,1999,1767,129,8,51,15,1,232,9614,7621,1711,282
08077077002,2334,1795,1522,137,22,71,26,3,273,8481,6305,1903,273
08077077005,2221,1728,1499,140,14,43,17,3,229,7441,5059,2127,255
08077077019,928,720,595,62,10,34,14,3,125,2696,2115,483,98
08077077028,1943,1555,1408,76,10,38,17,3,147,8163,5932,2023,208
08077077006,3247,2324,1990,217,11,85,13,8,334,10242,7133,2720,389
08077077001,2540,1911,1676,119,1,81,15,2,235,8234,6783,1211,240
08077077003,2103,1556,1392,89,11,28,21,0,164,7696,5093,2310,293
08077077004,3279,2459,1985,301,27,113,18,7,474,10030,6394,3195,441
08077077020,2627,2188,1964,116,20,62,15,7,224,9446,6201,2842,403
08077077021,3705,2779,2150,415,37,162,43,17,629,9472,6514,2510,448
08077077022,4029,3113,2368,539,37,130,49,9,745,10270,6960,2720,590
08077077017,1552,1286,1020,147,13,56,29,4,266,4913,2518,2157,238
08077077024,5101,3682,2613,833,68,155,32,7,1069,9725,6190,2889,646
08077077023,4365,3199,2224,755,50,150,36,6,975,8636,5521,2627,488
08077077018,1038,816,745,48,2,14,2,3,71,3542,2805,591,146
08077077016,1148,961,888,33,6,17,7,2,73,4691,3406,1137,148
08077077012,1861,1542,1350,90,13,61,10,0,192,6783,5208,1330,245
08077077011,281,247,217,10,3,12,2,0,30,1012,755,206,51
08079040001,865,773,706,33,7,30,8,8,67,4016,2169,1668,179
08081081003,1662,1283,1128,93,7,46,10,4,155,5983,4990,819,174
08081081009,1509,1122,831,201,17,47,17,0,291,3686,2687,840,159
08081081002,1083,836,660,103,15,50,10,1,176,3120,2644,385,91
08081081011,1344,984,732,214,13,27,0,0,252,2815,2135,573,107
08081081001,2099,1552,1364,93,10,58,13,0,188,6765,5647,911,207
08081081010,178,132,107,9,1,12,3,0,25,584,518,56,10
08081081007,1483,1054,804,180,5,48,10,1,250,3639,2918,599,122
08081081005,1765,1306,991,269,9,38,12,4,315,4391,3440,787,164
08081081013,683,523,420,67,8,10,4,0,103,1957,1373,505,79
08081081012,757,597,459,99,7,24,3,2,138,2014,1414,510,90
08081081004,58,48,39,6,2,3,0,0,9,176,127,45,4
08081081008,363,306,276,17,3,11,1,0,30,1142,836,255,51
08081081006,308,250,237,6,0,8,0,1,13,1183,1029,118,36
08083083006,3207,2664,2233,227,16,123,25,12,431,11694,5403,5788,503
08083083008,1476,990,9,30,10,960,7,9,981,1534,216,1200,118
08083083007,2580,2117,1779,196,18,105,26,7,338,9438,6547,2560,331
08083083002,3062,2474,2091,159,18,157,18,5,383,11375,6093,4788,494
08083083003,2165,1809,1570,102,5,88,10,5,239,8790,6230,2298,262
08083083001,608,496,426,30,6,29,2,1,70,2442,1915,457,70
08083083010,3100,2331,1487,368,22,415,40,8,844,6437,3683,2394,360
08083083009,3435,2623,1887,293,20,404,32,4,736,9185,6304,2518,363
08083083005,2624,2100,1487,315,15,266,26,7,613,6824,3698,2785,341
08083083004,1513,1270,1011,127,17,105,10,3,259,5064,3298,1578,188
08083083011,2079,1590,1209,196,14,151,19,5,381,6541,4333,1920,288
08085085005,995,818,747,38,0,26,4,3,71,3657,3058,481,118
08085085008,572,468,393,30,7,23,4,3,75,1713,1461,198,54
08085085010,135,108,97,4,3,2,3,0,11,631,464,135,32
08085085015,50,42,32,5,1,0,0,1,10,102,84,18,0
08085085016,430,384,357,5,4,12,1,1,27,1789,1381,362,46
08085085012,2130,1649,1125,427,11,75,11,4,524,5441,4180,1094,167
08085085013,1948,1461,1058,352,9,47,6,0,403,5003,3726,1126,151
08085085019,1348,1100,948,90,8,18,13,2,152,5203,3760,1280,163
08085085021,1670,1337,1076,182,8,56,9,2,261,5566,4089,1288,189
08085085002,1397,1125,990,67,11,44,12,2,135,5513,3965,1419,129
08085085028,2226,1732,1149,509,6,66,3,3,583,5900,4773,938,189
08085085011,265,205,162,33,1,6,2,2,43,848,549,272,27
08085085020,2618,1971,1347,519,19,74,31,3,624,6596,4430,1922,244
08085085003,2766,2129,1453,550,23,102,23,8,676,6642,3566,2752,324
08085085004,2261,1817,1372,357,13,62,27,1,445,5897,3159,2426,312
08085085007,1509,1154,709,325,24,63,27,3,445,3570,2046,1347,177
08085085009,2501,1935,1284,551,12,73,28,4,651,6054,3614,2170,270
08085085024,1694,1403,1203,132,10,21,26,2,200,5923,3461,2285,177
08085085017,1523,1174,1024,95,9,32,12,2,150,4999,3374,1486,139
08085085014,928,779,688,71,2,18,2,1,91,3331,1990,1217,124
08085085006,1340,1108,939,115,7,20,16,5,169,4915,3062,1691,162
08085085025,1567,1307,1143,88,7,50,9,3,164,6440,4453,1838,149
08085085023,1955,1505,1218,186,16,42,38,3,287,6697,4460,2008,229
08085085022,1449,1197,1032,102,7,44,17,4,165,5522,3764,1586,172
08085085018,1365,1143,1044,39,4,25,8,1,99,5626,3983,1477,166
08085085026,1416,1171,1000,115,2,53,6,1,171,5501,3577,1763,161
08085085001,1854,1450,1088,292,3,54,21,0,362,5622,3784,1643,195
08085085027,2767,1936,1107,708,18,95,16,4,829,4913,3195,1501,217
08087087012,423,316,263,40,1,9,4,1,53,1441,1170,226,45
08087087011,1423,1065,915,115,6,29,3,2,150,5525,4179,1187,159
08087087002,877,685,609,55,2,17,5,4,76,3352,2710,557,85
08087087003,1805,1369,771,522,25,50,20,6,598,4345,2960,1258,127
08087087005,2277,1541,792,662,42,68,17,1,749,4421,3083,1224,114
08087087017,1864,1385,967,369,22,24,9,0,418,5497,3872,1465,160
08087087013,805,610,514,67,4,19,4,2,96,2521,2096,371,54
08087087014,1264,962,584,323,25,29,9,0,378,3562,2186,1212,164
08087087001,3237,2339,1828,411,24,70,13,2,511,9121,7210,1594,317
08087087004,1475,1075,811,226,9,32,6,2,264,4707,3612,970,125
08087087010,1613,1268,799,395,29,49,12,3,469,4343,2733,1451,159
08087087008,1811,1363,544,659,115,61,10,4,819,3264,1712,1422,130
08087087009,1886,1327,673,493,118,42,16,2,654,4026,2133,1725,168
08087087007,2039,1412,502,779,98,37,11,2,910,3337,1787,1420,130
08087087006,2634,1855,767,862,175,64,19,0,1088,4717,2533,2027,157
08087087015,1738,1307,792,465,15,34,13,0,515,3755,2393,1181,181
08087087016,1940,1511,1026,438,13,32,20,2,485,4346,3109,1104,133
08089089016,1140,891,736,122,10,32,4,1,155,3619,2785,736,98
08089089017,607,491,393,83,2,19,2,0,98,1662,1149,448,65
08089089013,1584,1173,367,748,22,58,10,5,806,2643,1014,1496,133
08089089014,1267,997,550,403,7,44,8,2,447,3869,2345,1370,154
08089089012,1415,1116,523,532,16,63,19,4,593,3653,1646,1836,171
08089089015,734,578,357,184,1,31,1,2,221,2533,1504,918,111
08089089011,1059,812,562,201,8,40,13,1,250,3539,2443,965,131
08089089004,907,724,516,189,1,21,4,2,208,2988,2041,855,92
08089089007,962,697,346,305,9,40,12,0,351,2211,1179,933,99
08089089001,1670,1327,819,425,41,55,14,5,508,4648,2705,1791,152
08089089003,1255,966,723,200,6,36,9,2,243,4303,2967,1181,155
08089089009,1148,835,473,309,21,66,2,2,362,2972,1356,1478,138
08089089002,875,672,387,236,9,24,22,8,285,2464,1505,862,97
08089089010,976,747,294,400,12,35,8,4,453,2227,960,1145,122
08089089006,751,560,466,68,3,18,1,0,94,2399,1843,498,58
08089089005,1185,898,359,483,16,60,9,5,539,2226,836,1253,137
08089089008,1155,834,347,452,11,57,8,0,487,2783,1151,1501,131
08091091004,681,600,540,32,1,22,6,1,60,3002,1887,1018,97
08091091003,1589,1407,1273,59,9,20,13,1,134,6719,2463,4058,198
08091091005,1214,992,900,53,5,11,8,1,92,5117,1640,3306,171
08091091002,791,670,607,30,3,13,13,3,63,3566,1592,1814,160
08091091001,599,514,446,34,7,21,3,1,68,2594,871,1580,143
08093093010,1844,1468,1249,97,15,78,10,6,219,6417,3555,2477,385
08093093011,1291,1085,950,60,13,31,7,3,135,4789,3054,1537,198
08093093013,1885,1541,1388,89,12,39,24,1,153,7638,4129,3137,372
08093093008,1072,914,835,41,8,25,4,2,79,4119,2410,1474,235
08093093004,490,402,309,45,9,31,12,1,93,1453,914,485,54
08093093012,2385,1928,1678,109,17,68,31,3,250,8707,5174,3053,480
08093093009,795,671,577,44,7,30,9,1,94,3259,1812,1297,150
08093093003,1258,1136,997,75,6,33,17,1,139,4651,2935,1518,198
08093093002,1206,1016,903,53,5,26,16,3,113,3831,1313,2329,189
08093093001,2254,1872,1620,136,31,43,27,3,252,7694,3882,3373,439
08093093005,707,631,554,25,4,39,4,1,77,3092,2180,829,83
08093093007,1231,1060,925,62,11,36,12,3,135,4589,3099,1297,193
