
GEOID,NAME
1713700WV03,WAVERLY 3
17139000101,DORA 1
17139000201,EAST NELSON 1
17139000301,JONATHAN CREEK 1
17139000401,LOVINGTON 1
17139000402,LOVINGTON 2
17139000501,LOWE 1
17139000601,MARROWBONE 1
17139000602,MARROWBONE 2
17139000701,SULLIVAN 1
17139000702,SULLIVAN 2
17139000703,SULLIVAN 3
17139000704,SULLIVAN 4
17139000705,SULLIVAN 5
17139000706,SULLIVAN 6
17139000707,SULLIVAN 7
17139000801,WHITLEY 1
17141000001,BROOKVILLE
17141000002,BUFFALO 1
17141000003,BUFFALO 2
17141000004,BUFFALO 3
17141000005,BYRON 1
17141000006,BYRON 2
17141000007,BYRON 3
17141000008,BYRON 4
17141000009,DEMENT
17141000010,EAGLE POINT
17141000011,FLAGG 1
17141000012,FLAGG 2
17141000013,FLAGG 3
17141000014,FLAGG 4
17141000015,FLAGG 5
17141000016,FLAGG 6
17141000017,FLAGG 7
17141000018,FLAGG 8
17141000019,FLAGG 9
17141000020,FLAGG 10
17141000021,FLAGG 11
17141000022,FORRESTON 1
17141000023,FORRESTON 2
17141000024,FORRESTON 3
17141000025,GRAND DETOUR
17141000026,LAFAYETTE
17141000027,LEAF RIVER
17141000028,LINCOLN
17141000029,LYNNVILLE
17141000030,MARION 1
17141000031,MARION 2
17141000032,MARION 3
17141000033,MARYLAND
17141000034,MONROE
17141000035,MT MORRIS 1
17141000036,MT MORRIS 2
17141000037,MT MORRIS 3
17141000038,MT MORRIS 4
17141000039,OREGON-Nashua 1
17141000040,OREGON-Nashua 2
17141000041,OREGON-Nashua 3
17141000042,OREGON-Nashua 4
17141000043,OREGON-Nashua 5
17141000044,OREGON-Nashua 6
17141000045,PINE CREEK
17141000046,PINE ROCK
17141000047,ROCKVALE 1
17141000048,ROCKVALE 2
17141000049,SCOTT
17141000050,TAYLOR
17141000051,WHITE ROCK
17141000052,WOOSUNG
1714300AK01,AKRON
1714300BR01,BRIMFIELD 1
1714300CH01,CHILLICOTHE 1
1714300CH02,CHILLICOTHE 2
1714300CH03,CHILLICOTHE 3
1714300CH04,CHILLICOTHE 4
1714300CH05,CHILLICOTHE 5
1714300CH06,CHILLICOTHE 6
1714300CH08,CHILLICOTHE 8
1714300CH09,CHILLICOTHE 9
1714300CH10,CHILLICOTHE 10
1714300EL01,ELMWOOD 1
1714300EL02,ELMWOOD 2
1714300EL03,ELMWOOD 3
1714300HA01,HALLOCK 1
1714300HA02,HALLOCK 2
1714300HO01,HOLLIS 1
1714300HO02,HOLLIS 2
1714300JU01,JUBILEE 1
1714300JU02,JUBILEE 2
1714300KI01,KICKAPOO 1
1714300KI02,KICKAPOO 2
1714300KI03,KICKAPOO 3
1714300LI01,LIMESTONE 1
1714300LI02,LIMESTONE 2
1714300LI03,LIMESTONE 3
1714300LI04,LIMESTONE 4
1714300LI05,LIMESTONE 5
1714300LI06,LIMESTONE 6
1714300LI07,LIMESTONE 7
1714300LI08,LIMESTONE 8
1714300LI09,LIMESTONE 9
1714300LI10,LIMESTONE 10
1714300LI11,LIMESTONE 11
1714300LI12,LIMESTONE 12
1714300LI13,LIMESTONE 13
1714300LI14,LIMESTONE 14
1714300LI15,LIMESTONE 15
1714300LI16,LIMESTONE 16
1714300LI17,LIMESTONE 17
1714300LI18,LIMESTONE 18
1714300LI19,LIMESTONE 19
1714300LI20,LIMESTONE 20
1714300LO01,LOGAN 1
1714300LO02,LOGAN 2
1714300LO03,LOGAN 3
1714300ME01,MEDINA 1
1714300ME02,MEDINA 2
1714300ME03,MEDINA 3
1714300ME04,MEDINA 4
1714300ME05,MEDINA 5
1714300ME06,MEDINA 6
1714300MI01,MILLBROOK
1714300PE01,PEORIA 1
1714300PE02,PEORIA 2
1714300PE03,PEORIA 3
1714300PE04,PEORIA 4
1714300PE05,PEORIA 5
1714300PE06,PEORIA 6
1714300PE07,PEORIA 7
1714300PE08,PEORIA 8
1714300PE09,PEORIA 9
1714300PE10,PEORIA 10
1714300PE11,PEORIA 11
1714300PE12,PEORIA 12
1714300PE13,PEORIA 13
1714300PE14,PEORIA 14
1714300PE15,PEORIA 15
1714300PE16,PEORIA 16
1714300PE17,PEORIA 17
1714300PE18,PEORIA 18
1714300PE19,PEORIA 19
1714300PE20,PEORIA 20
1714300PE21,PEORIA 21
1714300PE22,PEORIA 22
1714300PE23,PEORIA 23
1714300PE24,PEORIA 24
1714300PE25,PEORIA 25
1714300PE26,PEORIA 26
1714300PE27,PEORIA 27
1714300PE28,PEORIA 28
1714300PE29,PEORIA 29
1714300PE30,PEORIA 30
1714300PE31,PEORIA 31
1714300PE32,PEORIA 32
1714300PE33,PEORIA 33
1714300PE34,PEORIA 34
1714300PE35,PEORIA 35
1714300PE36,PEORIA 36
1714300PE37,PEORIA 37
1714300PE38,PEORIA 38
1714300PE39,PEORIA 39
1714300PE40,PEORIA 40
1714300PE41,PEORIA 41
1714300PE42,PEORIA 42
1714300PE43,PEORIA 43
1714300PE44,PEORIA 44
1714300PE45,PEORIA 45
1714300PE46,PEORIA 46
1714300PE47,PEORIA 47
1714300PE48,PEORIA 48
1714300PE49,PEORIA 49
1714300PE50,PEORIA 50
1714300PE51,PEORIA 51
1714300PE52,PEORIA 52
1714300PE53,PEORIA 53
1714300PE54,PEORIA 54
1714300PE55,PEORIA 55
1714300PE56,PEORIA 56
1714300PE57,PEORIA 57
1714300PE58,PEORIA 58
1714300PE59,PEORIA 59
1714300PE60,PEORIA 60
1714300PE61,PEORIA 61
1714300PE62,PEORIA 62
1714300PE63,PEORIA 63
1714300PE64,PEORIA 64
1714300PE65,PEORIA 65
1714300PE66,PEORIA 66
1714300PE67,PEORIA 67
1714300PE68,PEORIA 68
1714300PE69,PEORIA 69
1714300PE70,PEORIA 70
1714300PE71,PEORIA 71
1714300PE72,PEORIA 72
1714300PE73,PEORIA 73
1714300PE74,PEORIA 74
1714300PE75,PEORIA 75
1714300PE76,PEORIA 76
1714300PE77,PEORIA 77
1714300PE78,PEORIA 78
1714300PE79,PEORIA 79
1714300PE80,PEORIA 80
1714300PE81,PEORIA 81
1714300PE82,PEORIA 82
1714300PE83,PEORIA 83
1714300PE84,PEORIA 84
1714300PE85,PEORIA 85
1714300PE86,PEORIA 86
1714300PE87,PEORIA 87
1714300PE88,PEORIA 88
1714300PE89,PEORIA 89
1714300PE90,PEORIA 90
1714300PE91,PEORIA 91
1714300PE92,PEORIA 92
1714300PE93,PEORIA 93
1714300PE94,PEORIA 94
1714300PE95,PEORIA 95
1714300PR01,PRINCEVILLE 1
1714300PR02,PRINCEVILLE 2
1714300RA01,RADNOR 1
1714300RA02,RADNOR 2
1714300RA03,RADNOR 3
1714300RI01,RICHWOODS 1
1714300RI02,RICHWOODS 2
1714300RI03,RICHWOODS 3
1714300RI04,RICHWOODS 4
1714300RI05,RICHWOODS 5
1714300RO01,ROSEFIELD 1
1714300RO02,ROSEFIELD 2
1714300TI01,TIMBER 1
1714300TI02,TIMBER 2
1714300TI03,TIMBER 3
1714300TR01,TRIVOLI 1
1714300WP01,WEST PEORIA 1
1714300WP02,WEST PEORIA 2
1714300WP03,WEST PEORIA 3
1714300WP04,WEST PEORIA 4
1714300ch07,CHILLICOTHE 7
1714500BE01,BEAUCOUP
1714500CU01,CUTLER
1714500DQ01,DU QUOIN 1
1714500DQ02,DU QUOIN 2
1714500DQ03,DU QUOIN 3
1714500DQ04,DU QUOIN 4
1714500DQ05,DU QUOIN 5
1714500DQ06,DU QUOIN 6
1714500DQ07,DU QUOIN 7
1714500DQ08,DU QUOIN 8
1714500DQ09,DU QUOIN 9
1714500DQ10,DU QUOIN 10
1714500DQ11,DU QUOIN 11
1714500DQ12,DU QUOIN 12
1714500PI01,PINCKNEYVILLE 1
1714500PI02,PINCKNEYVILLE 2
1714500PI03,PINCKNEYVILLE 3
1714500PI04,PINCKNEYVILLE 4
1714500PI05,PINCKNEYVILLE 5
1714500PI06,PINCKNEYVILLE 6
1714500PI07,PINCKNEYVILLE 7
1714500PI08,PINCKNEYVILLE 8
1714500SU01,SUNFIELD
1714500SW01,SWANWICK
1714500TA01,TAMAROA 1
1714500TA02,TAMAROA 2
1714500WI01,WILLISVILLE
17147000101,BEMENT 1
17147000102,BEMENT 2
17147000201,BLUE RIDGE
17147000301,CERRO GORDO 1
17147000302,CERRO GORDO 2
17147000304,CERRO GORDO 4
17147000401,GOOSE CREEK
17147000501,MONTICELLO 1
17147000502,MONTICELLO 2
17147000503,MONTICELLO 3
17147000504,MONTICELLO 4
17147000601,SANGAMON 1
17147000602,SANGAMON 2
17147000701,UNITY 1
17147000702,UNITY 2
17147000801,WILLOW BRANCH
17149000101,CHAMBERSBURG 1
17149000201,FLINT 1
17149000301,DETROIT 1
17149000401,MONTEZUMA 1
17149000501,PEARL 1
17149000601,PERRY 1
17149000701,GRIGGSVILLE 1
17149000702,GRIGGSVILLE 2
17149000801,NEWBURG 1
17149000901,HARDIN 1
17149001001,SPRING CREEK 1
17149001101,FAIRMOUNT 1
17149001201,NEW SALEM 1
17149001202,NEW SALEM 2
17149001301,PITTSFIELD 1
17149001302,PITTSFIELD 2
17149001303,PITTSFIELD 3
17149001304,PITTSFIELD 4
17149001401,MARTINSBURG 1
17149001501,PLEASANT HILL 1
17149001601,HADLEY 1
17149001701,DERRY 1
17149001801,ATLAS 1
17149001901,ROSS 1
17149002001,BARRY 1
17149002002,BARRY 2
17149002101,PLEASANT VALE 1
17149002201,KINDERHOOK 1
17149002202,KINDERHOOK 2
17149002301,CINCINNATI 1
17149002401,LEVEE 1
1715100EDVL,EDDYVILLE 6
1715100GOL1,GOLCONDA 1
1715100GOL2,GOLCONDA 2
1715100GOL3,GOLCONDA 3
1715100JFSN,JEFFERSON 4
1715100WBST,WEBSTER 5
17153000201,GRAND CHAIN
17153000301,KARNAK
17153000401,MOUND CITY
17153000501,MOUNDS 1
17153000502,MOUNDS 2
17153000503,MOUNDS 3
17153000601,OLMSTED
17153000701,PERKS-WETAUG
17153000801,PULASKI
17153000901,ULLIN
17153001001,VILLA RIDGE - AMERICA
17155000101,GRANVILLE 1
17155000102,GRANVILLE 2
17155000103,GRANVILLE 3
17155000104,GRANVILLE 4
17155000201,MAGNOLIA 1
17155000202,MAGNOLIA 2
17155000301,HENNEPIN
17155000401,SENACHWINE
17157000101,BALDWIN
17157000301,BREMEN
17157000401,BREWERVILLE
17157000501,CENTRAL
17157000601,CHESTER 1
17157000602,CHESTER 2
17157000603,CHESTER 3
17157000604,CHESTER 4
17157000605,CHESTER 5
17157000606,CHESTER 6
17157000607,CHESTER 7
17157000701,COULTERVILLE 1
17157000702,COULTERVILLE 2
17157000801,ELLIS GROVE
17157000901,EVANSVILLE
17157001001,KASKASKIA
17157001101,PALESTINE
17157001201,PERCY
17157001301,PRAIRIE-DU-ROCHER
17157001401,RED BUD 1
17157001402,RED BUD 2
17157001403,RED BUD 3
17157001404,RED BUD 4
17157001501,ROCKWOOD
17157001601,RUMA
17157001701,SPARTA 1
17157001702,SPARTA 2
17157001703,SPARTA 3
17157001704,SPARTA 4
17157001705,SPARTA 5
17157001706,SPARTA 6
17157001801,STEELEVILLE 1
17157001802,STEELEVILLE 2
17157001803,STEELEVILLE 3
17157001901,TILDEN
17157002001,WALSH
17157002101,WINE HILL
1715900BONP,BONPAS
1715900CLAR,CLAREMONT
1715900DECK,DECKER
1715900DENV,DENVER
1715900GERM,GERMAN
1715900MAD1,MADISON 1
1715900MAD2,MADISON 2
1715900NOB1,NOBLE 1
1715900NOB2,NOBLE 2
1715900OL01,OLNEY 1
1715900OL02,OLNEY 2
1715900OL03,OLNEY 3
1715900OL04,OLNEY 4
1715900OL05,OLNEY 5
1715900OL06,OLNEY 6
1715900OL07,OLNEY 7
1715900OL09,OLNEY 9
1715900OL10,OLNEY 10
1715900OL11,OLNEY 11
1715900PRE1,PRESTON 1
1715900PRE2,PRESTON 2
17161000101,CORDOVA
17161000201,COE
17161000301,CANOE CREEK
17161000401,ZUMA
17161000501,PORT BYRON
17161000601,HAMPTON 1
17161000602,HAMPTON 2
17161000603,HAMPTON 3
17161000604,HAMPTON 4
17161000605,HAMPTON 5
17161000606,HAMPTON 6
17161000607,HAMPTON 7
17161000608,HAMPTON 8
17161000609,HAMPTON 9
17161000610,HAMPTON 10
17161000611,HAMPTON 11
17161000612,HAMPTON 12
17161000613,HAMPTON 13
17161000614,HAMPTON 14
17161000615,HAMPTON 15
17161000616,HAMPTON 16
17161000617,HAMPTON 17
17161000701,SOUTH MOLINE 1
17161000702,SOUTH MOLINE 2
17161000703,SOUTH MOLINE 3
17161000704,SOUTH MOLINE 4
17161000705,SOUTH MOLINE 5
17161000706,SOUTH MOLINE 6
17161000707,SOUTH MOLINE 7
17161000708,SOUTH MOLINE 8
17161000709,SOUTH MOLINE 9
17161000710,SOUTH MOLINE 10
17161000711,SOUTH MOLINE 11
17161000712,SOUTH MOLINE 12
17161000713,SOUTH MOLINE 13
17161000714,SOUTH MOLINE 14
17161000715,SOUTH MOLINE 15
17161000716,SOUTH MOLINE 16
17161000717,SOUTH MOLINE 17
17161000718,SOUTH MOLINE 18
17161000719,SOUTH MOLINE 19
17161000720,SOUTH MOLINE 20
17161000721,SOUTH MOLINE 21
17161000722,SOUTH MOLINE 22
17161000723,SOUTH MOLINE 23
17161000724,SOUTH MOLINE 24
17161000725,SOUTH MOLINE 25
17161000726,SOUTH MOLINE 26
17161000727,SOUTH MOLINE 27
17161000728,SOUTH MOLINE 28
17161000729,SOUTH MOLINE 29
17161000801,MOLINE 1
17161000802,MOLINE 2
17161000803,MOLINE 3
17161000804,MOLINE 4
17161000805,MOLINE 5
17161000806,MOLINE 6
17161000807,MOLINE 7
17161000808,MOLINE 8
17161000809,MOLINE 9
17161000810,MOLINE 10
17161000811,MOLINE 11
17161000812,MOLINE 12
17161000813,MOLINE 13
17161000814,MOLINE 14
17161000815,MOLINE 15
17161000816,MOLINE 16
17161000817,MOLINE 17
17161000818,MOLINE 18
17161000819,MOLINE 19
17161000820,MOLINE 20
17161000901,ROCK ISLAND 1
17161000902,ROCK ISLAND 2
17161000903,ROCK ISLAND 3
17161000904,ROCK ISLAND 4
17161000905,ROCK ISLAND 5
17161000906,ROCK ISLAND 6
17161000907,ROCK ISLAND 7
17161000908,ROCK ISLAND 8
17161000909,ROCK ISLAND 9
17161000910,ROCK ISLAND 10
17161000911,ROCK ISLAND 11
17161000912,ROCK ISLAND 12
17161000913,ROCK ISLAND 13
17161000914,ROCK ISLAND 14
17161000915,ROCK ISLAND 15
17161001001,SOUTH ROCK ISLAND 1
17161001002,SOUTH ROCK ISLAND 2
17161001003,SOUTH ROCK ISLAND 3
17161001004,SOUTH ROCK ISLAND 4
17161001005,SOUTH ROCK ISLAND 5
17161001006,SOUTH ROCK ISLAND 6
17161001007,SOUTH ROCK ISLAND 7
17161001008,SOUTH ROCK ISLAND 8
17161001009,SOUTH ROCK ISLAND 9
17161001010,SOUTH ROCK ISLAND 10
17161001011,SOUTH ROCK ISLAND 11
17161001012,SOUTH ROCK ISLAND 12
17161001013,SOUTH ROCK ISLAND 13
17161001014,SOUTH ROCK ISLAND 14
17161001015,SOUTH ROCK ISLAND 15
17161001016,SOUTH ROCK ISLAND 16
17161001101,BLACKHAWK 1
17161001102,BLACKHAWK 2
17161001103,BLACKHAWK 3
17161001104,BLACKHAWK 4
17161001105,BLACKHAWK 5
17161001106,BLACKHAWK 6
17161001107,BLACKHAWK 7
17161001201,COAL VALLEY 1
17161001202,COAL VALLEY 2
17161001203,COAL VALLEY 3
17161001301,RURAL
17161001401,BOWLING 1
17161001402,BOWLING 2
17161001501,EDGINGTON 1
17161001502,EDGINGTON 2
17161001601,ANDALUSIA
17161001701,BUFFALO PRAIRIE
17161001801,DRURY
171630000B1,Belleville 1
171630000B2,Belleville 2
171630000B3,Belleville 3
171630000B4,Belleville 4
171630000B5,Belleville 5
171630000B6,Belleville 6
171630000B7,Belleville 7
171630000B8,Belleville 8
171630000B9,Belleville 9
171630000E1,Engelmann 1
17163000B10,Belleville 10
17163000B11,Belleville 11
17163000B12,Belleville 12
17163000B13,Belleville 13
17163000B14,Belleville 14
17163000B15,Belleville 15
17163000B16,Belleville 16
17163000B17,Belleville 17
17163000B18,Belleville 18
17163000B19,Belleville 19
17163000B20,Belleville 20
17163000B21,Belleville 21
17163000B22,Belleville 22
17163000B23,Belleville 23
17163000B24,Belleville 24
17163000B25,Belleville 25
17163000B26,Belleville 26
17163000B27,Belleville 27
17163000B28,Belleville 28
17163000B29,Belleville 29
17163000B30,Belleville 30
17163000B31,Belleville 31
17163000B32,Belleville 32
17163000B33,Belleville 33
17163000B34,Belleville 34
17163000B35,Belleville 35
17163000CN1,Canteen 1
17163000CN2,Canteen 2
17163000CN3,Canteen 3
17163000CN4,Canteen 4
17163000CN5,Canteen 5
17163000CN6,Canteen 6
17163000CN7,Canteen 7
17163000CN8,Canteen 8
17163000CN9,Canteen 9
17163000CS1,Caseyville 1
17163000CS2,Caseyville 2
17163000CS3,Caseyville 3
17163000CS4,Caseyville 4
17163000CS5,Caseyville 5
17163000CS6,Caseyville 6
17163000CS7,Caseyville 7
17163000CS8,Caseyville 8
17163000CS9,Caseyville 9
17163000CT1,Centreville 1
17163000CT2,Centreville 2
17163000CT3,Centreville 3
17163000CT4,Centreville 4
17163000CT5,Centreville 5
17163000CT6,Centreville 6
17163000CT7,Centreville 7
17163000CT8,Centreville 8
17163000CT9,Centreville 9
17163000FR1,Freeburg 1
17163000FR2,Freeburg 2
17163000FR3,Freeburg 3
17163000FY1,Fayetteville 1
17163000FY2,Fayetteville 2
17163000LB1,Lebanon 1
17163000LB2,Lebanon 2
17163000LB3,Lebanon 3
17163000LZ1,Lenzburg 1
17163000ML1,Millstadt 1
17163000ML2,Millstadt 2
17163000ML3,Millstadt 3
17163000ML4,Millstadt 4
17163000ML5,Millstadt 5
17163000MR1,Marissa 1
17163000MR2,Marissa 2
17163000MS1,Mascoutah 1
17163000MS2,Mascoutah 2
17163000MS3,Mascoutah 3
17163000MS4,Mascoutah 4
17163000NA1,New Athens 1
17163000NA2,New Athens 2
17163000OF1,Ofallon 1
17163000OF2,Ofallon 2
17163000OF3,Ofallon 3
17163000OF4,Ofallon 4
17163000OF5,Ofallon 5
17163000OF6,Ofallon 6
17163000OF7,Ofallon 7
17163000OF8,Ofallon 8
17163000OF9,Ofallon 9
17163000PD1,Prairie Du Long 1
17163000PD2,Prairie Du Long 2
17163000SC1,St Clair 1
17163000SC2,St Clair 2
17163000SC3,St Clair 3
17163000SC4,St Clair 4
17163000SC5,St Clair 5
17163000SC6,St Clair 6
17163000SC7,St Clair 7
17163000SC8,St Clair 8
17163000SC9,St Clair 9
17163000SK1,Stookey 1
17163000SK2,Stookey 2
17163000SK3,Stookey 3
17163000SK4,Stookey 4
17163000SK5,Stookey 5
17163000SK6,Stookey 6
17163000SK7,Stookey 7
17163000SK8,Stookey 8
17163000SK9,Stookey 9
17163000SL1,Sugar Loaf 1
17163000SL2,Sugar Loaf 2
17163000SL3,Sugar Loaf 3
17163000SL4,Sugar Loaf 4
17163000SL5,Sugar Loaf 5
17163000SL6,Sugar Loaf 6
17163000SM1,Smithton 1
17163000SM2,Smithton 2
17163000SM3,Smithton 3
17163000ST1,Stites 1
17163000SV1,Shiloh Valley 1
17163000SV2,Shiloh Valley 2
17163000SV3,Shiloh Valley 3
17163000SV4,Shiloh Valley 4
17163000SV5,Shiloh Valley 5
1716300CS10,Caseyville 10
1716300CS11,Caseyville 11
1716300CS12,Caseyville 12
1716300CS13,Caseyville 13
1716300CS14,Caseyville 14
1716300CS15,Caseyville 15
1716300CS16,Caseyville 16
1716300CS17,Caseyville 17
1716300CS18,Caseyville 18
1716300CS19,Caseyville 19
1716300CS20,Caseyville 20
1716300CS21,Caseyville 21
1716300CS22,Caseyville 22
1716300CS23,Caseyville 23
1716300CS24,Caseyville 24
1716300CS25,Caseyville 25
1716300CS26,Caseyville 26
1716300CT10,Centreville 10
1716300CT11,Centreville 11
1716300CT12,Centreville 12
1716300CT13,Centreville 13
1716300CT14,Centreville 14
1716300CT15,Centreville 15
1716300CT16,Centreville 16
1716300CT17,Centreville 17
1716300CT18,Centreville 18
1716300CT19,Centreville 19
1716300CT20,Centreville 20
1716300CT21,Centreville 21
1716300ESL1,East St Louis 1
1716300ESL2,East St Louis 2
1716300ESL3,East St Louis 3
1716300ESL4,East St Louis 4
1716300ESL5,East St Louis 5
1716300ESL6,East St Louis 6
1716300ESL7,East St Louis 7
1716300ESL8,East St Louis 8
1716300ESL9,East St Louis 9
1716300OF10,Ofallon 10
1716300OF11,Ofallon 11
1716300OF12,Ofallon 12
1716300OF13,Ofallon 13
1716300OF14,Ofallon 14
1716300OF15,Ofallon 15
1716300OF16,Ofallon 16
1716300OF17,Ofallon 17
1716300OF18,Ofallon 18
1716300SC10,St Clair 10
1716300SC11,St Clair 11
1716300SC12,St Clair 12
1716300SC13,St Clair 13
1716300SC14,St Clair 14
1716300SC15,St Clair 15
1716300SC16,St Clair 16
1716300SC17,St Clair 17
1716300SC18,St Clair 18
1716300SC19,St Clair 19
1716300SC20,St Clair 20
1716300SC21,St Clair 21
1716300SC22,St Clair 22
1716300SC23,St Clair 23
1716300SC24,St Clair 24
1716300SC25,St Clair 25
1716300SC26,St Clair 26
1716300SC27,St Clair 27
1716300SC28,St Clair 28
1716300SC29,St Clair 29
1716300SC30,St Clair 30
1716300SC31,St Clair 31
1716300SK10,Stookey 10
171630ESL10,East St Louis 10
171630ESL11,East St Louis 11
171630ESL12,East St Louis 12
171630ESL13,East St Louis 13
171630ESL14,East St Louis 14
171630ESL15,East St Louis 15
171630ESL16,East St Louis 16
171630ESL17,East St Louis 17
171630ESL18,East St Louis 18
171630ESL19,East St Louis 19
171630ESL20,East St Louis 20
171630ESL21,East St Louis 21
171630ESL22,East St Louis 22
171630ESL23,East St Louis 23
171630ESL24,East St Louis 24
171630ESL25,East St Louis 25
17165000101,BRUSHY
17165000201,CARRIER MILLS 1
17165000202,CARRIER MILLS 2
17165000301,COTTAGE
17165000401,ELDORADO 1
17165000402,ELDORADO 2
17165000403,ELDORADO 3
17165000404,ELDORADO 4
17165000405,ELDORADO 5
17165000406,ELDORADO 6
17165000501,GALATIA
17165000601,HARRISBURG 1
17165000602,HARRISBURG 2
17165000603,HARRISBURG 3
17165000604,HARRISBURG 4
17165000605,HARRISBURG 5
17165000606,HARRISBURG 6
17165000607,HARRISBURG 7
17165000608,HARRISBURG 8
17165000609,HARRISBURG 9
17165000610,HARRISBURG 10
17165000701,INDEPENDENCE
17165000801,LONG BRANCH
17165000901,MOUNTAIN
17165001001,RALEIGH
17165001101,RECTOR
17165001201,STONEFORT
17165001301,TATE
171670AU001,AUBURN 001
171670AU002,AUBURN 002
171670AU003,AUBURN 003
171670AU004,AUBURN 004
171670AU005,AUBURN 005
171670BA001,BALL 001
171670BA002,BALL 002
171670BA003,BALL 003
171670BA004,BALL 004
171670BA005,BALL 005
171670BH001,BUFFALO HART 001
171670CA001,CARTWRIGHT 001
171670CH001,CHATHAM 001
171670CH002,CHATHAM 002
171670CH003,CHATHAM 003
171670CH004,CHATHAM 004
171670CH005,CHATHAM 005
171670CL001,CLEARLAKE 001
171670CL002,CLEARLAKE 002
171670CL003,CLEARLAKE 003
171670CL004,CLEARLAKE 004
171670CL005,CLEARLAKE 005
171670CL006,CLEARLAKE 006
171670CL007,CLEARLAKE 007
171670CO001,COOPER 001
171670CP001,CAPITAL 001
171670CP002,CAPITAL 002
171670CP003,CAPITAL 003
171670CP004,CAPITAL 004
171670CP005,CAPITAL 005
171670CP006,CAPITAL 006
171670CP007,CAPITAL 007
171670CP008,CAPITAL 008
171670CP009,CAPITAL 009
171670CP010,CAPITAL 010
171670CP011,CAPITAL 011
171670CP012,CAPITAL 012
171670CP013,CAPITAL 013
171670CP014,CAPITAL 014
171670CP015,CAPITAL 015
171670CP016,CAPITAL 016
171670CP017,CAPITAL 017
171670CP018,CAPITAL 018
171670CP019,CAPITAL 019
171670CP020,CAPITAL 020
171670CP021,CAPITAL 021
171670CP022,CAPITAL 022
171670CP023,CAPITAL 023
171670CP024,CAPITAL 024
171670CP025,CAPITAL 025
171670CP026,CAPITAL 026
171670CP027,CAPITAL 027
171670CP028,CAPITAL 028
171670CP029,CAPITAL 029
171670CP030,CAPITAL 030
171670CP031,CAPITAL 031
171670CP032,CAPITAL 032
171670CP033,CAPITAL 033
171670CP034,CAPITAL 034
171670CP035,CAPITAL 035
171670CP036,CAPITAL 036
171670CP037,CAPITAL 037
171670CP038,CAPITAL 038
171670CP039,CAPITAL 039
171670CP040,CAPITAL 040
171670CP041,CAPITAL 041
171670CP042,CAPITAL 042
171670CP043,CAPITAL 043
171670CP044,CAPITAL 044
171670CP045,CAPITAL 045
171670CP046,CAPITAL 046
171670CP047,CAPITAL 047
171670CP048,CAPITAL 048
171670CP049,CAPITAL 049
171670CP050,CAPITAL 050
171670CP051,CAPITAL 051
171670CP052,CAPITAL 052
171670CP053,CAPITAL 053
171670CP054,CAPITAL 054
171670CP055,CAPITAL 055
171670CP056,CAPITAL 056
171670CP057,CAPITAL 057
171670CP058,CAPITAL 058
171670CP059,CAPITAL 059
171670CP060,CAPITAL 060
171670CP061,CAPITAL 061
171670CP062,CAPITAL 062
171670CP063,CAPITAL 063
171670CP064,CAPITAL 064
171670CP065,CAPITAL 065
171670CP066,CAPITAL 066
171670CP067,CAPITAL 067
171670CP068,CAPITAL 068
171670CP069,CAPITAL 069
171670CP070,CAPITAL 070
171670CP071,CAPITAL 071
171670CP072,CAPITAL 072
171670CP073,CAPITAL 073
171670CP074,CAPITAL 074
171670CP075,CAPITAL 075
171670CP076,CAPITAL 076
171670CP077,CAPITAL 077
171670CP078,CAPITAL 078
171670CP079,CAPITAL 079
171670CP080,CAPITAL 080
171670CP081,CAPITAL 081
171670CP082,CAPITAL 082
171670CP083,CAPITAL 083
171670CP084,CAPITAL 084
171670CP085,CAPITAL 085
171670CP086,CAPITAL 086
171670CP087,CAPITAL 087
171670CP088,CAPITAL 088
171670CP089,CAPITAL 089
171670CP090,CAPITAL 090
171670CP091,CAPITAL 091
171670CP092,CAPITAL 092
171670CP093,CAPITAL 093
171670CP094,CAPITAL 094
171670CP095,CAPITAL 095
171670CP096,CAPITAL 096
171670CP097,CAPITAL 097
171670CP098,CAPITAL 098
171670CP099,CAPITAL 099
171670CP100,CAPITAL 100
171670CP101,CAPITAL 101
171670CP102,CAPITAL 102
171670CT001,COTTON HILL 001
171670CU001,CURRAN 001
171670CU002,CURRAN 002
171670DI001,DIVERNON 001
171670DI002,DIVERNON 002
171670FC001,FANCY CREEK 001
171670FC002,FANCY CREEK 002
171670FC003,FANCY CREEK 003
171670FC004,FANCY CREEK 004
171670FC005,FANCY CREEK 005
171670GA001,GARDNER 001
171670GA002,GARDNER 002
171670GA003,GARDNER 003
171670GA004,GARDNER 004
171670IG001,ISLAND GROVE 001
171670IL001,ILLIOPOLIS 001
171670LA001,LANESVILLE 001
171670LO001,LOAMI 001
171670MA001,MAXWELL 001
171670ME001,MECHANICSBURG 001
171670ME002,MECHANICSBURG 002
171670ME003,MECHANICSBURG 003
171670NB001,NEW BERLIN 001
171670PA001,PAWNEE 001
171670PA002,PAWNEE 002
171670PA003,PAWNEE 003
171670RO001,ROCHESTER 001
171670RO002,ROCHESTER 002
171670RO003,ROCHESTER 003
171670RO004,ROCHESTER 004
171670RO005,ROCHESTER 005
171670SP001,SPRINGFIELD 001
171670SP002,SPRINGFIELD 002
171670SP003,SPRINGFIELD 003
171670SP004,SPRINGFIELD 004
171670SP005,SPRINGFIELD 005
171670TA001,TALKINGTON 001
171670WD001,WOODSIDE 001
