GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
27137000010,425,335,301,0,1,29,0,1,34,1575,641,863,71
27137000840,68,53,53,0,0,0,0,0,0,240,137,85,18
27137001030,164,140,132,2,0,2,3,0,8,581,253,309,19
27137000135,303,235,209,2,3,19,1,0,26,762,268,429,65
27137000025,298,255,198,2,25,32,0,0,57,625,274,308,43
27137000530,247,210,199,2,0,2,0,0,11,855,373,445,37
27137000925,323,250,171,5,1,75,0,1,79,887,312,512,63
27137000591,65,51,42,1,1,1,0,0,9,184,101,81,2
27137000590,110,88,88,0,0,0,0,0,0,476,278,177,21
27137000525,517,398,374,5,9,7,2,0,24,1434,507,846,81
27137000075,118,106,76,3,2,27,1,1,30,208,55,135,18
27137000890,45,44,43,1,0,0,1,0,1,195,83,99,13
27137000520,114,102,93,0,0,3,2,0,9,444,279,154,11
27137000775,285,234,220,0,0,11,1,0,14,962,430,464,68
27137000945,294,234,224,4,2,7,1,2,10,978,443,495,40
27137000090,187,151,142,2,0,0,3,0,9,694,383,284,27
27137000935,179,147,142,2,0,3,0,0,5,633,365,240,28
27137000445,132,105,102,0,0,2,0,0,3,441,286,149,6
27137000795,434,353,343,1,0,4,1,0,10,1578,764,728,86
27137000760,152,125,112,4,0,6,1,0,13,489,232,227,30
27137000800,306,247,240,2,1,5,0,0,7,1021,402,552,67
27137000799,134,109,102,1,1,5,0,0,7,268,96,147,25
27137000960,739,615,598,2,3,8,1,2,17,2736,1434,1177,125
27137001155,284,239,226,1,0,7,2,0,13,913,328,542,43
27137000950,319,259,248,0,2,4,3,0,11,1016,465,507,44
27137000045,32,27,25,0,0,2,0,0,2,147,61,76,10
27137000962,0,0,0,0,0,0,0,0,0,8,6,1,1
27137000505,70,69,68,0,0,1,0,0,1,342,148,188,6
27137000030,128,123,115,1,1,2,0,0,8,455,158,270,27
27137000031,92,87,86,0,0,0,1,0,1,306,118,179,9
27137000120,289,245,240,0,0,1,1,0,5,1150,638,458,54
27137001005,58,46,43,1,1,1,0,0,3,198,62,121,15
27137000130,460,378,360,6,3,5,1,1,18,1840,843,920,77
27137000855,155,133,126,0,0,5,1,0,7,627,327,283,17
27137000440,188,164,163,0,0,0,0,0,1,803,389,381,33
27137000620,3393,2664,2439,36,49,93,25,9,225,7818,3030,4177,611
27137000625,628,525,484,2,9,15,4,1,41,1812,739,948,125
27137000640,2911,2245,2079,29,38,70,7,3,166,8317,3586,4301,430
27137000645,1179,939,889,10,7,22,8,0,50,4121,2000,1928,193
27137000615,4042,3213,2916,53,83,102,37,9,297,11982,5123,6190,669
27137000635,1368,1061,1010,6,6,15,4,1,51,4214,1925,2063,226
27137000630,2693,2087,1942,20,49,46,17,3,145,7629,3256,3927,446
27137000095,839,636,610,1,8,10,0,0,26,2898,1321,1449,128
27137000100,4775,3733,3416,64,67,125,36,3,317,13100,4964,7319,817
27137000971,131,119,116,0,1,2,0,0,3,600,317,262,21
27137000575,426,347,317,6,4,1,6,0,30,1473,762,658,53
27137000580,152,115,101,2,1,9,1,0,14,395,148,211,36
27137000080,952,767,729,5,9,19,3,0,38,2911,1348,1372,191
27137000040,808,642,628,2,4,5,2,0,14,2944,1478,1351,115
27137000820,1445,1117,1067,4,8,25,6,1,50,4944,2064,2634,246
27137000825,1438,1159,1084,2,17,38,9,0,75,4812,1996,2566,250
27137001045,1865,1460,1249,34,94,68,9,2,211,4451,2034,2128,289
27137000785,50,35,33,0,0,0,0,0,2,178,80,85,13
27137000480,539,405,389,6,2,9,0,0,16,1689,676,930,83
27137001040,1818,1483,1365,20,13,65,13,1,118,5588,2235,3063,290
27137001050,1475,1246,1070,14,43,105,6,0,176,3528,1230,2016,282
27137001060,1860,1418,1310,12,17,53,10,0,108,5247,2347,2613,287
27137001055,1403,1130,1008,19,28,56,8,0,122,4416,1856,2349,211
27137000550,1687,1326,1258,15,2,36,5,0,68,5563,2473,2781,309
27137000475,2954,2372,2196,25,38,96,9,2,176,8206,3121,4547,538
27137000115,977,749,718,1,5,20,5,1,31,3063,1519,1402,142
27137000755,110,80,75,0,0,2,3,0,5,342,202,113,27
27137000510,1809,1505,1438,12,7,23,16,0,67,7601,3484,3837,280
27137000055,961,778,723,6,5,26,3,0,55,3145,1208,1721,216
27137000060,901,761,723,7,3,11,11,0,38,3232,1592,1506,134
27137000797,103,81,73,0,3,1,0,0,8,351,126,193,32
27137001130,1678,1375,1305,12,18,35,3,0,70,5116,2202,2611,303
27137001136,639,536,511,3,3,9,3,1,25,2424,1165,1152,107
27137001125,225,199,192,1,1,3,0,0,7,841,395,391,55
27137000470,601,499,463,3,6,9,7,1,36,2129,1198,798,133
27137001135,751,592,565,4,1,10,6,0,27,2603,1448,996,159
27137000735,2020,1570,1503,9,5,40,5,0,67,6688,3056,3334,298
27137000035,1397,1179,1121,6,7,22,5,1,58,4898,2604,2037,257
27137000515,351,295,271,5,4,16,2,0,24,1247,638,552,57
27137000790,113,103,86,0,0,9,2,0,17,391,224,142,25
27137000999,89,80,79,0,0,1,0,0,1,335,176,146,13
27137000125,534,443,413,2,3,20,3,0,30,1603,689,817,97
27137000930,144,117,113,0,1,0,2,0,4,529,243,257,29
27137000810,75,61,58,0,0,1,0,0,3,288,139,143,6
27137000005,272,216,195,0,0,17,4,0,21,791,352,399,40
27137000545,552,496,485,4,1,3,1,0,11,2385,1072,1240,73
27137000973,59,48,45,1,0,0,0,0,3,175,111,57,7
27137000970,940,737,721,3,0,12,1,0,16,3557,2074,1363,120
27137000020,223,188,180,1,1,5,2,0,8,828,393,390,45
27137000965,208,189,182,0,1,2,0,0,7,883,396,427,60
27137000915,338,277,259,3,2,7,0,0,18,1300,583,651,66
27137001150,564,459,441,2,1,10,1,0,18,2037,982,967,88
27137000880,386,320,313,0,0,5,0,0,7,1489,657,775,57
27137000881,97,77,76,0,0,1,0,0,1,356,180,168,8
27137001035,265,238,230,0,0,5,2,0,8,1133,506,596,31
27137000979,9,6,5,0,0,1,0,0,1,12,0,12,0
27137000865,253,209,202,1,1,3,2,2,7,837,528,270,39
27137000450,3268,2764,2484,40,130,72,21,1,280,10977,5027,5250,700
27137000815,1188,1019,981,6,2,9,2,1,38,5193,2306,2731,156
27137001145,169,145,138,0,2,1,2,2,7,557,301,220,36
27137000975,474,416,396,3,2,5,2,0,20,1609,702,837,70
27137000437,226,214,205,3,0,3,1,0,9,1073,480,555,38
27137000976,7,7,7,0,0,0,0,0,0,19,4,15,0
27137000065,530,459,436,2,0,13,4,0,23,2126,1035,1004,87
27137000765,145,125,119,0,0,4,0,0,6,605,237,337,31
27137000942,0,0,0,0,0,0,0,0,0,0,0,0,0
27137000940,430,356,322,1,0,29,0,0,34,1512,699,702,111
27137000885,164,143,132,0,3,7,1,0,11,608,384,200,24
27137001011,22,18,16,1,0,0,1,1,2,125,98,24,3
27137000780,399,334,263,4,0,68,1,0,71,1280,788,441,51
27137000860,211,188,165,2,2,18,3,1,23,778,440,296,42
27137000050,418,361,353,0,0,0,2,0,8,1860,999,809,52
27137000990,23,19,15,1,1,3,0,0,4,45,12,26,7
27137001140,112,98,85,2,0,10,1,0,13,348,209,116,23
27137001002,182,155,152,0,2,0,0,0,3,557,301,226,30
27137001000,210,182,171,0,0,4,1,0,11,748,461,262,25
27137000585,1041,864,617,4,3,236,4,0,247,3902,1818,1917,167
27137000821,80,67,64,0,0,1,0,0,3,290,77,208,5
27137000133,98,90,85,1,0,2,1,0,5,458,311,137,10
27137000066,6,5,5,0,0,0,0,0,0,24,9,15,0
27137001160,140,123,120,1,1,1,0,0,3,584,329,242,13
27137001001,264,177,9,3,0,168,0,0,168,353,37,287,29
27137000295,2490,2023,1832,25,45,86,20,1,191,8590,2162,5851,577
27139000105,3672,2787,1949,147,243,49,369,12,838,10094,4324,5055,715
27139000113,4159,3080,2427,62,203,39,328,2,653,13453,6339,6457,657
27139000116,3405,2454,1943,82,124,18,278,1,511,10834,5043,5374,417
27139000117,1796,1461,1108,52,145,23,131,0,353,6480,2702,3531,247
27139000114,3817,2638,2123,86,170,49,197,0,515,9867,4926,4477,464
27139000112,4007,2944,2425,82,123,28,268,4,519,14079,6101,7211,767
27139000118,3983,2687,2258,77,97,27,218,3,429,11812,5359,5866,587
27139000110,3903,2680,1693,157,462,49,299,5,987,10658,4145,5829,684
27139000111,3723,2906,2262,142,117,41,316,8,644,12253,5506,5978,769
27139000130,4705,3285,1986,193,305,59,727,6,1299,12265,5001,6546,718
27139000125,3069,2388,1563,288,302,61,169,1,825,7537,2845,4118,574
27139000120,4093,3004,1691,609,483,71,146,6,1313,8662,3583,4450,629
27139000138,3124,2303,1558,243,291,67,136,2,745,8213,3741,3838,634
27139000150,5112,3509,2370,133,344,59,583,6,1139,13273,5901,6581,791
27139000156,4122,2661,1616,100,215,34,683,1,1045,10023,4579,4920,524
27139000153,2896,1870,1237,90,98,30,411,2,633,7573,3480,3739,354
27139000158,278,218,176,5,0,23,13,0,42,939,496,410,33
27139000145,2335,1565,1315,60,56,16,116,0,250,7272,3906,3069,297
27139000137,2658,1966,1302,175,121,32,334,0,664,6623,2593,3603,427
27139000157,200,130,39,11,1,79,3,1,91,332,84,213,35
27139000119,4196,3507,2753,269,208,187,90,25,754,11073,5033,5109,931
27139000045,1616,1158,624,485,9,28,22,0,534,3466,1721,1494,251
27139000135,2340,1803,1400,184,102,43,76,2,403,6903,3115,3371,417
27139000136,4570,3297,2191,222,265,52,558,5,1106,12258,5385,6125,748
27139000060,1342,1021,894,81,8,9,25,0,127,4554,2859,1469,226
27139000055,2503,1767,1373,267,43,52,27,2,394,5503,2967,2042,494
27139000050,4153,2768,2508,84,58,33,55,5,260,11450,6313,4499,638
27139000100,1497,1219,1138,27,6,23,13,2,81,5122,3280,1645,197
27139000097,4294,3107,2515,103,128,206,157,6,592,12121,6043,5471,607
27139000091,4558,3301,2929,74,82,63,139,2,372,14319,7765,5734,820
27139000090,4670,3445,2889,112,135,94,164,8,556,13620,6668,6154,798
27139000160,3464,2759,2582,51,16,25,60,4,177,13080,8502,4076,502
27139000092,4111,3071,2527,75,69,134,259,4,544,14206,7552,6066,588
27139000094,2196,1696,1484,38,32,12,106,0,212,7330,3892,3017,421
27139000080,2370,1858,1695,17,39,27,43,2,163,8910,4711,3845,354
27139000093,2636,1920,1711,38,12,25,103,0,209,8970,4831,3693,446
27139000084,2782,2041,1699,74,97,59,105,4,342,8318,4133,3675,510
27139000025,5493,4072,3804,60,47,58,65,4,268,19364,12270,6363,731
27139000020,3050,2283,2154,21,20,44,21,0,129,10936,7129,3397,410
27139000070,3525,2762,2591,29,10,47,50,4,171,13252,8504,4221,527
27139000037,4846,3248,2891,126,56,30,94,8,357,13899,8558,4711,630
27139000040,1795,1348,1294,20,8,8,9,1,54,6291,4184,1858,249
27139000075,4706,3442,3223,63,30,38,54,3,219,13650,7596,5372,682
27139000015,408,331,313,1,1,8,9,0,18,1624,1145,418,61
27139000010,870,664,640,3,6,7,3,0,24,3140,2108,892,140
27139000005,7388,5258,4704,207,108,116,99,5,554,19607,11164,7134,1309
27139000099,492,390,373,4,0,6,3,3,17,1875,1285,523,67
27141000005,3510,2606,2464,34,4,52,18,2,142,10135,6841,2721,573
27141000085,53,51,50,0,0,0,1,0,1,287,118,160,9
27141000125,3594,2695,2520,43,14,51,25,1,175,10602,7216,2894,492
27141000150,3699,2717,2536,42,20,64,31,1,181,11520,8045,2901,574
27141000070,2278,1706,1609,22,10,29,16,2,97,7183,4822,2041,320
27141000075,3544,2643,2499,27,15,56,20,3,144,11375,7691,3043,641
27141000110,2772,1989,1813,50,18,48,36,3,176,7240,4600,2054,586
27141000111,3417,2243,2057,61,32,47,36,2,186,7916,5202,2146,568
27141000155,197,145,129,4,7,2,2,1,16,484,353,110,21
27141000050,3036,2175,2011,32,27,34,50,3,164,9545,6203,2946,396
27141000030,2507,1750,1653,32,8,23,13,3,97,6765,4799,1636,330
27141000105,1846,1323,1282,5,3,13,10,5,41,5392,3971,1182,239
27141000015,5496,3841,3690,27,17,39,25,5,151,16354,11740,3916,698
27141000065,2610,2262,1842,50,252,69,39,14,420,6950,4348,2340,262
27141000100,3233,2443,1659,75,531,46,137,8,784,6947,2254,4222,471
27141000080,2517,1985,1897,11,10,27,22,3,88,8571,5698,2462,411
27141000040,1686,1338,1302,11,2,10,8,0,36,6111,3913,1962,236
27141000035,630,440,421,2,3,3,7,0,19,1539,944,480,115
27141000122,1845,1373,1301,14,11,11,15,0,72,5651,3850,1535,266
27141000120,2348,1722,1616,43,9,14,29,1,106,7325,4858,2079,388
27141000025,2361,1839,1733,28,17,26,17,0,106,8265,5095,2749,421
27141000020,2900,2170,1887,66,88,38,59,3,283,7595,4500,2603,492
27141000024,5648,3905,3455,143,118,52,98,1,450,13965,8340,4597,1028
27141000121,1370,1031,971,13,4,10,14,2,60,4407,2768,1430,209
27141000010,4877,3368,3146,52,41,60,37,0,222,12789,8067,3852,870
27141000022,3138,2233,1800,149,115,75,67,6,433,7121,4073,2485,563
27141000055,2270,1637,1419,50,69,36,36,4,218,6397,3434,2542,421
27141000130,3053,2370,2216,35,22,43,32,6,154,9613,5645,3434,534
27141000140,3947,3071,2699,84,129,67,60,4,372,10605,5541,4300,764
27141000045,3651,2959,2069,313,379,100,85,11,890,9429,5278,3628,523
27141000135,3248,2423,2215,37,48,48,41,0,208,10816,6483,3850,483
27141000060,3254,2379,2097,67,98,40,54,5,282,9230,5258,3420,552
27141000145,3376,2197,1902,54,118,18,87,0,295,9276,4949,3878,449
27141000095,1706,1234,923,29,232,27,19,0,311,4297,1705,2267,325
27141000090,1566,1249,948,40,182,19,55,1,301,4026,1384,2336,306
27143000035,712,533,492,8,0,23,2,1,41,2267,1476,692,99
27143000115,454,364,354,3,0,1,5,0,10,1692,1178,455,59
27143000055,591,436,395,26,3,11,3,0,41,1491,1048,361,82
27143000075,427,348,340,3,0,2,3,0,8,1701,1122,505,74
27143000070,665,504,483,6,0,7,2,0,21,2056,1352,607,97
27143000065,960,706,668,18,2,4,2,0,38,2838,1527,1161,150
27143000060,518,396,385,2,1,4,3,1,11,1585,1154,377,54
27143000095,387,306,295,4,3,7,2,0,11,1359,1022,289,48
27143000015,475,390,379,4,0,1,3,0,11,1801,1171,565,65
27143000090,411,328,296,16,1,10,0,0,32,1057,659,294,104
27143000025,241,192,181,2,2,1,2,0,11,855,565,245,45
27143000120,1332,1053,941,74,15,9,9,1,112,3818,2101,1479,238
27143000005,285,222,216,2,2,2,1,0,6,1005,681,275,49
27143000100,219,174,172,2,0,2,0,0,2,734,484,221,29
27143000110,250,206,200,3,0,1,2,2,6,829,669,137,23
27143000050,206,163,157,0,0,0,0,2,6,792,602,166,24
27143000085,268,204,198,5,0,0,1,0,6,939,634,264,41
27143000020,323,223,215,4,1,0,0,1,8,818,622,174,22
27143000045,784,595,523,55,5,8,2,1,72,2086,1203,761,122
27143000030,301,232,223,7,1,0,1,0,9,1016,721,258,37
27143000040,2273,1760,1355,353,14,11,18,1,405,5616,3141,2158,317
27143000105,238,185,182,3,1,0,2,0,3,856,608,214,34
27143000080,269,212,201,2,2,4,4,1,11,944,564,350,30
27143000010,2247,1671,1407,200,35,26,12,2,264,5989,3570,2060,359
27143000082,0,0,0,0,0,0,0,0,0,0,0,0,0
27145000290,4076,2520,939,63,1280,52,178,9,1581,5920,1272,4199,449
27145000275,2195,1650,1166,55,331,28,59,0,484,4488,1914,2168,406
27145000270,1632,1433,973,94,155,31,188,2,460,2970,867,1743,360
27145000265,2926,2460,1701,130,265,55,301,4,759,5693,1625,3423,645
27145000285,1710,1335,1061,38,167,22,49,0,274,5605,2665,2657,283
27145000360,4177,3194,2712,65,240,50,106,1,482,12311,6272,5385,654
27145000330,1890,1550,1148,44,283,24,48,1,402,5240,2394,2559,287
27145000345,3939,2747,1338,88,1174,27,114,6,1409,7589,2221,4880,488
27145000355,3952,3076,2615,80,252,37,81,3,461,12624,6694,5325,605
27145000350,1966,1524,1288,64,74,50,46,4,236,6548,3076,3113,359
27145000440,2028,1671,1367,112,120,35,29,2,304,5290,2716,2137,437
27145000441,4952,3590,2004,232,1178,67,133,5,1586,9465,3740,5170,555
27145000442,717,615,542,29,27,19,10,1,73,2596,1442,1066,88
27145000310,3944,3269,2809,122,132,40,162,8,460,11465,6080,4798,587
27145000443,644,455,267,134,14,21,34,1,188,911,547,280,84
27145000317,2206,1718,1424,65,149,37,44,2,294,6432,2790,3181,461
27145000335,1203,939,765,41,88,17,29,1,174,3084,1483,1337,264
27145000340,1401,1090,874,31,118,17,33,7,216,3554,1697,1501,356
27145000280,1626,1284,1008,45,158,29,35,2,276,3383,1266,1743,374
27145000295,3462,2702,2084,117,315,100,68,11,618,8767,3297,4818,652
27145000312,1527,1151,949,33,90,19,54,1,202,4471,2056,2080,335
27145000320,2713,2167,1526,52,506,22,46,6,641,6811,2668,3768,375
27145000315,1673,1363,1106,50,137,31,44,6,257,4715,2261,2121,333
27145000145,1502,1166,1101,18,7,17,25,1,65,5305,3343,1736,226
27145000416,4479,3316,2874,108,106,59,148,4,442,10283,5481,4172,630
27145000307,3428,2781,2246,113,189,33,197,2,535,8890,3978,4335,577
27145000390,1790,1482,1334,67,27,22,27,0,148,4712,2827,1673,212
27145000305,2398,1971,1780,38,61,32,56,0,191,9024,4719,3963,342
27145000410,2115,1694,1655,12,6,9,5,0,39,7942,5111,2522,309
27145000415,1998,1496,1360,35,37,14,37,1,136,5937,3030,2593,314
27145000417,1997,1301,1223,26,15,8,21,1,78,5953,3308,2398,247
27145000414,3142,1965,1829,42,12,17,44,1,136,9534,5685,3398,451
27145000419,3410,2427,2167,44,66,33,97,1,260,9298,4962,3859,477
27145000418,2194,1572,1464,19,32,24,26,1,108,7102,3820,2866,416
27145000035,2895,2181,2107,14,17,7,20,2,74,9758,6894,2508,356
27145000405,797,618,601,6,0,0,0,1,17,2782,2083,548,151
27145000380,2228,1896,1573,97,141,14,64,0,323,6248,2171,3692,385
27145000025,1077,845,831,3,1,8,1,0,14,3837,2787,898,152
27145000020,1616,1190,1147,17,5,14,2,1,43,5103,3302,1579,222
27145000027,991,763,743,1,4,4,2,0,20,3604,2238,1208,158
27145000050,1759,1409,1377,4,7,4,9,0,32,6906,3918,2749,239
27145000055,1585,1518,1194,101,99,14,98,4,324,3787,1399,1981,407
27145000010,983,720,704,3,9,0,2,0,16,3056,2488,485,83
27145000090,982,718,706,6,1,0,1,0,12,3087,2405,595,87
27145000005,2780,2010,1915,53,15,10,14,0,95,7447,4940,2150,357
27145000130,984,702,699,1,0,0,1,0,3,2910,2385,456,69
27145000205,623,432,425,2,3,4,0,0,7,1733,1388,300,45
27145000400,438,331,317,8,1,1,2,0,14,1314,1061,215,38
27145000115,1182,870,863,0,0,0,6,2,7,3710,2825,789,96
27145000120,743,541,528,3,2,1,4,2,13,2373,1750,517,106
27145000250,91,68,65,1,0,0,0,0,3,255,199,43,13
27145000185,950,745,734,6,0,3,0,0,11,3270,2613,575,82
27145000095,675,514,473,35,1,4,2,1,41,1970,1508,382,80
27145000110,480,344,323,19,2,2,0,0,21,1324,1034,242,48
27145000195,356,257,252,1,0,2,1,0,5,777,641,112,24
27145000170,3602,2637,1951,628,21,28,7,0,686,7886,5058,2448,380
27145000165,180,142,134,4,0,2,0,0,8,339,280,52,7
27145000105,197,138,137,0,0,1,0,0,1,593,484,95,14
27145000100,347,251,239,6,2,3,1,0,12,915,734,154,27
27145000404,58,46,46,0,0,0,0,0,0,206,162,38,6
27145000180,729,560,552,5,1,1,0,0,8,2243,1602,577,64
27145000430,1180,862,845,4,2,2,2,1,17,3519,2752,668,99
27145000065,320,234,224,4,1,2,1,0,10,785,495,267,23
27145000030,738,589,565,13,2,5,0,0,24,1788,983,711,94
27145000435,337,253,250,1,0,0,0,0,3,1097,847,214,36
27145000135,308,230,224,4,1,0,0,0,6,744,635,91,18
27145000434,68,52,52,0,0,0,0,0,0,203,149,52,2
27145000080,213,156,152,3,2,1,0,0,4,631,490,122,19
27145000200,273,189,180,6,0,3,1,0,9,555,391,150,14
27145000225,230,153,149,1,2,1,1,0,4,585,438,133,14
27145000450,303,224,205,16,1,1,2,0,19,943,756,164,23
27145000140,248,188,187,1,0,0,0,0,1,803,654,132,17
27145000137,72,58,57,0,0,0,1,0,1,229,179,33,17
27145000060,350,259,244,7,1,1,1,0,15,862,545,276,41
27145000040,626,493,464,16,6,1,4,0,29,1707,932,675,100
27145000215,1421,1120,1093,8,1,6,5,0,27,5129,3149,1786,194
27145000210,2388,1854,1708,60,25,31,16,1,146,6826,4100,2357,369
27145000070,1584,1206,1172,10,0,9,5,0,34,5256,3559,1521,176
27145000075,478,342,311,22,2,1,2,0,31,1209,760,372,77
27145000192,708,584,577,0,1,3,1,0,7,2735,1751,905,79
27145000445,2746,2142,2079,18,10,15,6,0,63,9884,6510,2995,379
27145000230,1475,1120,1074,17,4,3,13,1,46,4476,2959,1300,217
27145000190,742,555,552,2,0,0,1,0,3,2334,1631,624,79
27145000245,130,89,81,7,1,0,0,0,8,252,200,35,17
27145000150,631,477,463,7,2,1,1,0,14,2052,1626,375,51
27145000399,312,238,226,6,5,3,1,0,12,778,594,153,31
27145000160,1886,1457,1420,18,4,7,4,0,37,6346,4521,1602,223
27145000085,1517,1182,1138,8,6,12,8,1,44,5085,3382,1465,238
27145000125,799,597,573,4,5,13,2,0,24,1978,1218,630,130
27145000155,1816,1450,1394,13,7,14,6,1,56,6447,4227,1911,309
27145000042,4,3,2,0,1,0,0,0,1,0,0,0,0
27145000235,2382,1843,1669,125,12,18,7,0,174,8231,5624,2304,303
27145000045,4164,3127,2900,161,20,36,14,1,227,12120,7382,4182,556
27145000385,3957,2932,2686,84,105,24,36,6,246,11861,5905,5263,693
27145000255,3497,2683,2574,22,6,29,42,3,109,11516,8126,2936,454
27145000015,258,182,166,12,1,1,0,0,16,737,629,89,19
27145000420,4555,3526,3198,228,33,41,20,1,328,11355,7612,3281,462
27145000260,1236,1135,913,71,69,7,83,0,222,2646,632,1622,392
27147000065,361,269,256,3,1,3,1,0,13,1176,828,297,51
27147000055,843,590,448,128,3,8,3,1,142,1720,1063,555,102
27147000050,1315,938,876,37,10,10,6,0,62,3649,2241,1190,218
27147000025,386,315,298,13,0,2,3,1,17,1461,1013,377,71
27147000100,2373,1807,1275,333,116,36,52,9,532,4947,2452,2126,369
27147000090,2928,2130,2004,57,21,6,22,1,126,10207,5826,3975,406
27147000130,2654,1844,1503,138,116,31,56,3,341,7405,3974,3058,373
27147000040,556,426,407,6,4,1,7,0,19,2049,1386,563,100
27147000105,2760,2128,1569,283,204,21,34,7,559,6164,3063,2647,454
27147000030,542,405,381,11,0,6,3,0,24,1937,1368,480,89
27147000145,613,483,457,9,2,2,1,1,26,2323,1568,699,56
27147000150,733,585,571,5,1,3,3,0,14,2531,1541,849,141
27147000045,503,390,369,10,2,2,7,0,21,1731,1150,503,78
27147000070,2553,1903,1677,142,45,24,10,1,226,7379,3434,3422,523
27147000085,2568,1966,1681,140,61,36,23,3,285,6459,3300,2590,569
27147000075,2656,1924,1780,57,27,20,23,0,144,8894,4766,3635,493
27147000135,2436,1780,1413,134,173,25,27,2,367,7099,3706,2963,430
27147000060,620,460,447,3,3,5,2,0,13,2044,1280,665,99
27147000005,528,413,399,6,5,2,3,0,14,1737,1190,459,88
27147000010,506,397,384,6,1,2,5,1,13,1780,1144,542,94
27147000115,2594,1980,1772,130,35,26,16,1,208,7644,3881,3213,550
27147000120,2898,2307,2136,81,37,17,34,3,171,8468,4533,3521,414
27147000020,397,297,293,2,0,0,0,0,4,1483,889,509,85
27147000015,1974,1464,1331,80,13,22,10,2,133,5765,2909,2488,368
27147000155,433,345,331,11,0,1,2,1,14,1370,893,429,48
27147000035,676,520,475,14,9,10,3,0,45,1880,1065,666,149
27149000110,189,156,153,0,0,0,0,0,3,815,569,220,26
27149000095,120,94,92,2,0,0,0,0,2,448,303,125,20
27149000045,346,259,247,6,0,4,2,0,12,1218,727,462,29
27149000085,393,275,259,10,1,3,2,0,16,1198,841,322,35
27149000055,300,216,199,13,1,2,4,1,17,1008,820,168,20
27149000076,598,587,512,20,47,3,4,0,75,1658,318,1189,151
27149000030,89,74,73,1,0,0,0,0,1,324,182,130,12
27149000035,85,65,61,2,0,0,0,1,4,382,237,120,25
27149000025,221,180,173,2,0,6,0,0,7,753,462,259,32
27149000090,109,84,80,3,0,3,0,0,4,374,243,121,10
27149000040,104,79,79,0,0,0,0,0,0,371,237,122,12
27149000020,350,240,179,54,1,7,3,0,61,891,717,156,18
27149000100,117,92,86,4,0,1,0,0,6,426,234,165,27
27149000005,94,74,73,0,0,0,1,0,1,329,206,98,25
27149000010,103,79,78,0,0,1,0,0,1,407,305,100,2
27149000105,67,50,45,4,0,0,0,0,5,214,157,55,2
27149000115,136,114,48,64,0,1,0,0,66,250,168,74,8
27149000060,189,116,111,1,0,1,2,0,5,592,541,42,9
27149000015,405,322,317,1,0,2,0,0,5,1318,723,521,74
27149000073,934,738,632,61,7,33,13,1,106,2886,1393,1358,135
27149000075,996,759,554,116,15,65,24,0,205,2588,860,1528,200
27149000080,1008,793,633,73,11,59,14,1,160,2864,1051,1650,163
27149000081,761,581,527,32,4,18,5,0,54,2551,1358,1099,94
27149000072,808,619,508,79,12,21,6,0,111,2107,813,1180,114
27149000065,286,164,154,5,3,0,1,0,10,660,568,78,14
27149000050,863,619,482,110,4,19,6,1,137,1952,1291,543,118
27151000095,227,186,185,0,0,1,0,0,1,751,424,289,38
27151000030,162,123,119,0,0,2,1,0,4,564,227,321,16
27151000100,134,108,107,0,0,1,0,0,1,450,274,164,12
27151000145,409,323,302,8,4,7,4,2,21,1205,755,425,25
27151000075,223,161,161,0,0,0,0,0,0,647,375,247,25
27151000120,287,219,179,35,0,4,1,0,40,838,614,210,14
27151000060,192,147,101,43,1,2,0,0,46,471,293,166,12
27151000115,306,223,174,36,3,10,2,0,49,605,354,223,28
27151000055,110,87,86,0,0,0,0,0,1,322,204,98,20
27151000035,147,115,95,18,2,0,0,0,20,464,334,115,15
27151000090,805,571,481,78,4,3,5,0,90,2102,1305,702,95
27151000015,1723,1285,1172,51,31,11,16,0,113,4548,2414,1900,234
27151000020,1757,1416,1328,51,10,11,13,0,88,4254,2310,1738,206
27151000025,306,235,222,9,1,1,3,0,13,980,548,409,23
27151000130,152,116,115,0,1,0,0,0,1,518,318,185,15
27151000045,85,67,67,0,0,0,0,0,0,251,117,125,9
27151000140,86,65,61,4,0,1,0,0,4,253,166,73,14
27151000070,114,94,93,1,0,0,0,0,1,428,295,106,27
27151000105,96,67,64,1,0,1,1,0,3,219,116,93,10
27151000040,128,101,99,1,0,1,0,0,2,421,206,203,12
27151000050,103,69,68,0,0,0,0,0,1,307,205,98,4
27151000135,104,83,80,0,0,3,0,0,3,422,270,133,19
27151000150,138,107,98,6,2,3,1,0,9,474,216,236,22
27151000110,94,67,65,0,0,0,2,0,2,325,174,144,7
27151000085,87,76,75,0,0,1,0,0,1,292,145,129,18
27151000065,98,81,80,0,0,0,0,0,1,345,184,137,24
27151000010,193,154,152,0,1,0,0,0,2,693,413,264,16
27151000005,1392,1059,901,34,19,14,11,72,158,3616,1922,1523,171
27151000080,79,63,63,0,0,0,0,0,0,308,166,130,12
27151000125,101,73,70,0,2,0,3,0,3,308,177,118,13
27153000180,667,503,471,8,2,10,3,0,32,2013,1479,439,95
27153000165,597,463,436,15,3,5,1,0,27,1835,1381,350,104
27153000160,2121,1611,1496,31,17,48,13,0,115,5083,2935,1750,398
