GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
48201000340,5987,4501,3032,973,257,119,142,15,1469,16073,10627,5044,402
48201000603,9807,7216,2798,2737,1058,237,569,17,4418,19046,9599,8996,451
48201000785,10995,7342,2223,2655,1495,179,941,20,5119,15128,6922,7854,352
48291000018,2125,1580,413,276,831,37,19,0,1167,3774,1125,2618,31
48291000003,2992,2264,1889,202,103,51,22,5,375,7953,7126,750,77
48291000027,699,480,293,171,15,12,2,0,187,1160,992,157,11
48291000013,988,691,593,37,31,25,1,3,98,1965,1780,163,22
48291000005,4153,3163,2040,664,344,73,49,3,1123,7750,6217,1393,140
48441000409,1278,953,779,92,16,56,8,2,174,3561,3210,289,62
48441000101,6315,4632,2746,1217,482,159,78,8,1886,12870,8581,3893,396
48441000401,3165,2645,1550,658,344,70,36,7,1095,3765,2237,1365,163
48113004300,3815,2727,178,2469,56,69,18,2,2549,4397,1033,3262,102
48113003011,2607,2524,1456,419,407,52,192,6,1068,6166,1072,4861,233
48113003090,2093,2041,1125,301,445,32,150,0,916,5812,1272,4340,200
48113001069,64,50,17,17,14,6,1,0,33,204,37,165,2
48113002715,4448,3536,1369,626,637,68,863,2,2167,10853,4727,5840,286
48023000001,877,679,600,51,17,10,1,2,79,2517,2235,235,47
484990004-1,1185,907,780,72,14,39,9,0,127,3072,2701,346,25
48121001007,8436,5881,3487,1024,1055,212,182,17,2394,17510,9884,7129,497
48121001045,2135,1641,1413,127,17,69,21,2,228,6596,5136,1305,155
48121001037,1598,1149,887,122,85,42,7,2,262,3353,2457,804,92
48121001025,7841,6070,3816,1092,747,204,205,15,2254,16987,10820,5737,430
48121001047,2309,1597,493,1018,26,54,23,3,1104,2740,1716,938,86
48121001048,1296,1021,724,175,40,36,41,4,297,3117,2221,826,70
48121001053,5626,4050,2864,731,201,187,49,6,1186,12297,9046,2939,312
48121001002,2685,2047,1575,310,61,57,42,1,472,5067,3867,1086,114
48121003018,4616,3239,808,2078,223,158,85,7,2431,4363,1944,2280,139
48121001035,4218,3456,2318,312,274,71,496,9,1138,12596,7864,4515,217
48449000006,1967,1402,911,344,73,59,8,0,491,4629,3923,647,59
48449000010,1426,1077,827,200,12,38,5,1,250,3419,3012,370,37
48449000015,1728,1257,692,461,68,31,12,1,565,2727,2255,435,37
48451000114,1769,1370,112,1202,57,37,20,5,1258,2052,673,1323,56
48439003465,6551,4597,2697,981,507,144,320,18,1900,13225,7514,5373,338
48439003417,4562,3149,1765,588,427,105,282,13,1384,8849,5340,3271,238
48439004705,5354,3748,1576,929,700,91,545,16,2172,7669,4029,3462,178
48439004599,9298,6255,3062,1103,937,140,1069,19,3193,14158,7669,6134,355
48439004375,4418,3388,2412,491,252,109,143,6,976,10932,7536,3143,253
48439001005,1471,1037,56,381,578,22,17,1,981,2275,144,2091,40
48439001444,112,101,30,10,60,1,0,0,71,251,52,194,5
48439001677,347,335,231,63,22,6,14,1,104,412,128,272,12
48439001001,2240,2026,1302,276,306,53,86,8,724,6910,3133,3581,196
48113002019,2064,1600,1329,84,43,27,123,2,271,8112,4341,3617,154
48113004016,2449,2057,639,649,679,49,73,2,1418,6485,1246,5113,126
48023000002,814,602,460,98,18,16,2,1,142,1875,1598,248,29
48439002174,4546,3664,1897,663,777,83,271,9,1767,10372,5384,4737,251
48439003321,4252,3414,2381,726,96,129,124,16,1033,11094,6614,4118,362
48439003335,3227,2554,1727,429,182,74,135,30,827,9420,5780,3402,238
48439004350,1896,1607,1227,226,57,47,57,5,380,6006,2444,3340,222
48439002488,4017,2945,647,503,1109,54,653,2,2298,9040,3037,5860,143
48439002349,2692,1999,500,414,593,41,465,1,1499,6698,2385,4190,123
48439002275,1753,1280,328,558,287,66,82,4,952,3426,1340,2015,71
48439004638,5656,3718,1993,745,615,132,264,24,1725,9458,5247,3964,247
48053000002,5550,4405,3089,967,160,114,66,5,1316,10808,7998,2589,221
48053000010,2158,1739,1429,208,14,68,8,0,310,5943,4599,1195,149
48053000017,2566,1981,1644,230,31,55,24,1,337,7403,6004,1246,153
48295000308,190,157,125,25,0,4,0,1,32,613,531,71,11
48449000007,1901,1428,945,311,119,39,13,0,483,4006,3223,723,60
48449000004,893,728,553,128,13,34,4,1,175,2531,2072,417,42
48449000014,3580,2542,974,1136,378,65,11,3,1568,5342,3111,2138,93
48449000002,1032,758,382,225,129,29,10,0,376,2145,1433,693,19
48141000186,1272,965,177,701,64,31,18,3,788,2476,820,1566,90
48141000060,3392,2772,922,1459,280,78,107,20,1850,8061,3784,4032,245
48141000188,207,159,35,101,16,9,9,3,124,337,133,196,8
48141000064,5367,4025,283,3587,130,72,44,8,3742,7153,1517,5413,223
48141000166,5906,4407,541,3773,56,98,16,8,3866,7799,2977,4525,297
48141000167,8042,5857,135,5675,50,124,18,3,5722,8700,1623,6760,317
48141000005,6611,4683,497,4018,89,127,83,11,4186,9232,3092,5838,302
48141000192,6897,4922,832,3790,160,119,110,12,4090,12026,4413,7221,392
48073000036,2391,1916,1452,318,95,53,5,0,464,6549,5405,1069,75
48073000014,2095,1612,1270,253,44,35,12,2,342,5445,4869,505,71
48113001033,2894,2056,788,978,185,49,84,2,1268,5181,2363,2661,157
48113002300,2632,1979,566,1234,91,90,72,4,1413,5057,1742,3175,140
48113002311,2432,1644,144,1358,98,42,36,0,1500,1450,471,948,31
48113001060,5123,4094,3326,451,84,91,134,7,768,19548,7225,11862,461
48113001051,325,282,192,52,13,14,9,4,90,950,362,552,36
48441000404,3999,3076,1876,895,201,118,41,3,1200,7372,4427,2694,251
48441000103,4665,3474,2133,841,328,126,54,11,1341,8910,6145,2508,257
48441000105,7824,6062,3406,1188,891,227,424,15,2656,10452,6740,3377,335
48441000308,2384,1779,1548,132,27,54,21,2,231,7040,6030,883,127
48441000307,9532,6705,5195,807,284,150,287,21,1510,22790,18568,3724,498
48441000306,7664,5673,4319,659,268,117,310,20,1354,19126,15409,3368,349
484990003-2,3718,3309,3008,142,23,106,14,0,301,13243,11135,1978,130
48175000022,338,268,127,134,0,8,4,0,141,935,592,332,11
48175000042,876,695,571,88,17,19,3,1,124,2548,2243,269,36
48053000011,563,451,413,17,5,11,2,0,38,2099,1788,262,49
48053000004,3068,2585,2192,270,28,63,23,1,393,9714,6960,2529,225
48053000005,1230,1063,919,90,10,33,10,1,144,4523,3272,1182,69
48053000001,1933,1570,1324,168,10,45,8,0,246,6085,4962,1004,119
48161000014,559,468,387,17,56,5,5,2,81,1853,1509,320,24
48201000152,8175,5922,472,4878,544,213,21,6,5450,7641,1805,5682,154
48201000185,4337,3223,302,2445,372,129,104,1,2921,6572,1862,4604,106
48201000595,5501,3875,247,2440,1075,95,129,16,3628,5233,832,4296,105
48201000194,3753,3335,1635,501,661,71,502,6,1700,10275,2137,7899,239
48201000576,4225,3077,180,857,1984,62,45,5,2897,8624,673,7814,137
48201000569,8985,7904,3646,1498,1085,114,1543,15,4258,17623,6925,10284,414
48201000436,7015,6080,3426,1006,633,115,885,22,2654,16901,7915,8593,393
48201000591,5856,4145,277,3685,178,114,18,2,3868,6097,1651,4338,108
48201000795,3143,2311,186,2082,32,92,5,1,2125,3351,1012,2285,54
48201000835,779,527,28,486,13,18,2,0,499,851,251,582,18
48201000077,75,51,2,49,0,0,0,0,49,37,10,26,1
48201000029,6488,4655,318,4256,32,77,44,1,4337,6529,2260,4132,137
48439002712,4633,3319,1474,458,851,79,471,12,1845,11735,5553,5932,250
48439002221,2541,1802,911,205,456,44,205,0,891,6779,3268,3355,156
48439002548,2300,1675,1217,171,137,69,95,5,458,6850,4692,2014,144
48439002636,4997,3693,2108,751,633,115,136,9,1585,9461,5514,3701,246
48439002525,6097,4265,938,1378,1506,114,445,14,3327,10960,2941,7750,269
48439001197,6495,4714,2432,741,721,100,706,55,2282,15746,7507,7751,488
48439001722,626,463,193,114,127,17,17,2,270,1653,748,866,39
48439001701,2077,1502,713,243,239,43,255,33,789,4471,2043,2299,129
48439004452,6659,4553,1689,1044,518,107,1252,15,2864,9977,4953,4805,219
48439004711,4222,3049,1183,717,355,82,738,12,1866,7550,3956,3423,171
48439004707,3662,2402,991,904,326,99,145,7,1411,5290,2427,2680,183
48439004232,7904,5468,2086,1602,732,145,1005,19,3382,10376,5244,4812,320
48439003185,0,0,0,0,0,0,0,0,0,15,11,4,0
48073000044,2218,1690,1212,360,44,64,17,3,478,5162,4524,564,74
48021004018,1540,1141,736,335,21,32,13,3,405,2689,1747,860,82
48021004017,5277,3849,1666,1443,638,135,34,4,2183,10102,4199,5583,320
48201000356,6761,5133,2180,1507,973,90,443,10,2953,12865,5971,6494,400
48201000593,9264,6908,1077,3918,620,274,1289,7,5831,14970,6222,8454,294
48201000628,5957,4281,456,3393,292,176,114,10,3825,7535,2601,4781,153
48201000061,4751,3380,286,2916,151,122,39,5,3094,5383,1572,3698,113
48201000423,7941,5245,209,4667,347,204,68,15,5036,3481,844,2578,59
48201000704,5057,3770,2464,1044,50,99,116,6,1306,12959,10004,2715,240
48201000228,1483,1284,124,57,1025,17,63,9,1160,4764,311,4384,69
48201000659,8864,6755,3844,1343,1134,141,317,25,2911,21035,13672,7035,328
48201000379,3190,2458,78,1206,1182,32,16,1,2380,6805,813,5882,110
48201001012,4583,3199,145,2008,461,100,581,5,3054,5396,1577,3716,103
48201000990,278,200,5,153,5,2,41,0,195,119,67,51,1
48201000755,13697,9900,1294,5876,1578,226,1163,22,8606,17344,6147,10834,363
48201000972,14,9,1,7,0,1,0,0,8,0,0,0,0
48201000849,4813,3639,298,2876,326,119,180,3,3341,7519,2286,5081,152
48201000843,2620,1970,179,1075,688,36,56,5,1791,5220,984,4155,81
48201000455,2829,2186,40,719,1436,62,6,1,2146,4304,287,3939,78
48201000307,5347,4360,2907,812,330,143,230,9,1453,13280,7949,4984,347
48201000560,2632,1939,64,1848,29,73,5,0,1875,2930,661,2216,53
48201000068,5952,4253,122,547,3586,52,25,3,4131,9635,422,9049,164
48201000401,3653,2702,59,1179,1466,94,15,2,2643,6018,447,5490,81
48121003003,3777,2788,2098,230,153,50,242,1,690,11285,7065,3965,255
48121001010,4682,3558,2313,830,213,133,86,11,1245,10974,5963,4646,365
48121001005,3584,2787,2247,334,52,127,31,1,540,9800,7713,1900,187
48121001031,4783,3434,2210,321,371,61,448,5,1224,10935,6602,4094,239
48439004342,3200,2482,1909,308,134,74,59,1,573,9884,5649,3948,287
48439002413,1380,992,127,420,338,32,103,1,865,2293,553,1700,40
48439002484,8214,6161,1123,1680,2266,129,1104,18,5038,13744,4311,9200,233
48439002308,6298,4644,2365,1156,868,165,129,11,2279,11556,6299,4989,268
48439001085,2169,1451,269,788,298,40,93,3,1182,2276,841,1367,68
48439001227,3169,2263,497,412,1120,60,246,5,1766,4148,1125,2935,88
48439001714,6552,4878,1327,1196,2022,161,259,3,3551,11749,3302,8171,276
48439004096,1420,1143,778,239,35,56,48,5,365,4537,1310,3101,126
48439004060,3210,2637,1516,762,114,82,182,13,1121,7913,1993,5623,297
48439004492,2421,2271,1540,328,287,31,98,5,731,3533,1389,2007,137
48439004046,6815,5109,4243,473,121,185,63,2,866,15396,11698,3315,383
48439003156,2187,1734,1339,197,55,72,55,11,395,7300,5117,2023,160
48439001348,1212,965,728,124,56,20,30,2,237,3611,2642,891,78
48439001424,12,10,8,2,2,0,0,0,2,75,52,22,1
48439001186,913,809,648,61,35,11,54,2,161,2992,2028,942,22
48439001237,2773,1866,254,1476,106,34,34,1,1612,2382,710,1638,34
48439002267,5889,4227,1160,1517,1138,97,373,8,3067,6928,2104,4655,169
48439001273,6207,4362,796,3277,158,154,88,4,3566,6872,2317,4364,191
48439001165,415,297,140,145,10,10,2,1,157,877,314,535,28
48439001133,2985,2289,1257,868,109,71,25,0,1032,7098,2972,3896,230
48439001715,1668,1250,550,251,288,48,142,6,700,3955,1678,2210,67
48439001347,5182,3868,1485,660,1209,97,455,4,2383,14768,6074,8376,318
48439001479,507,368,62,217,77,14,10,0,306,576,139,421,16
48439001415,5020,3461,482,1713,1127,100,85,1,2979,4207,893,3242,72
48439004141,7771,6110,2561,1633,1116,149,722,15,3549,9446,5224,3980,242
48201000663,3766,2987,1737,839,143,71,211,14,1250,10746,4439,5987,320
48201000927,2815,2012,1285,494,57,50,134,4,727,8007,3464,4314,229
48201000324,3695,2809,1932,571,178,62,98,5,877,12046,6346,5340,360
48201000058,5138,4279,2592,1065,161,121,349,8,1687,15397,5421,9428,548
48201000086,6625,5689,3358,1204,412,134,615,14,2331,17585,6286,10619,680
48201000197,4162,3138,47,965,2100,62,39,2,3091,7725,421,7220,84
48201000482,7864,5759,2918,1531,689,171,549,19,2841,17458,10452,6569,437
48201000176,1745,1299,787,158,45,20,289,0,512,6083,2543,3411,129
48201000220,8616,5877,1642,4022,121,213,51,6,4235,6213,3908,2182,123
48201000063,3841,2985,1948,798,138,107,30,3,1037,6681,5181,1382,118
48201000238,3012,2247,25,1023,1190,54,9,0,2222,4983,241,4690,52
48201000206,5080,4166,1545,2311,111,154,148,6,2621,11977,3092,8528,357
48201000412,884,688,58,297,339,13,9,1,630,1219,79,1116,24
48201000321,7736,5359,420,4813,105,171,29,2,4939,6934,2003,4799,132
48201000779,4371,2931,178,2684,43,92,15,4,2753,2220,573,1608,39
48201000590,2732,2053,1608,243,71,77,56,11,445,9531,6626,2685,220
48201000563,4991,4037,2799,607,367,73,168,11,1238,13224,9112,3872,240
48201000032,5321,5032,2737,988,562,100,650,26,2295,12506,3510,8556,440
48201000419,6426,4606,1305,3097,109,96,41,14,3301,9587,5144,4253,190
48201000204,5497,4581,2919,1023,322,101,239,3,1662,16160,7260,8425,475
48201000254,6294,4126,207,3621,265,192,25,9,3919,4116,970,3071,75
48201000937,0,0,0,0,0,0,0,0,0,0,0,0,0
48021003013,2682,1998,1344,482,98,98,10,4,654,6101,4060,1862,179
48021003012,1659,1278,837,304,88,67,8,3,441,3809,2744,938,127
48021001022,5656,4322,2754,890,442,115,150,14,1568,12559,7257,4951,351
48439001074,2544,1774,86,1348,331,39,4,6,1688,1981,221,1720,40
48439002210,2601,1795,287,1340,128,101,30,1,1508,2323,804,1448,71
48439002168,6001,4427,1554,1544,1036,153,265,19,2873,8288,3415,4545,328
48439003176,6482,5050,2930,1078,668,188,198,34,2120,13086,7597,5144,345
48439001501,1104,774,294,192,258,15,34,5,480,1934,760,1126,48
48439001642,4490,3180,754,762,1448,54,202,8,2426,8345,2236,5962,147
48439001436,2500,1739,486,383,773,40,96,3,1253,3800,1434,2293,73
48439001345,841,616,287,152,129,21,27,6,329,1479,718,733,28
48439001388,6931,5175,1269,804,2088,93,926,37,3906,10161,3042,6861,258
48439003282,2456,1956,1421,286,130,68,52,5,535,6807,4296,2340,171
48439003664,0,0,0,0,0,0,0,0,0,1,1,0,0
48439004091,4605,3540,2188,1120,55,126,51,24,1352,8850,5777,2869,204
48439004551,7228,5089,2749,1340,654,179,231,20,2340,13727,8067,5278,382
48439004285,3260,2292,992,661,531,45,74,11,1300,2077,878,1139,60
48439003510,3472,2810,2261,180,75,50,213,0,549,13750,9719,3759,272
48439001257,3649,2587,725,1061,709,91,84,3,1862,5520,1810,3584,126
48439003729,6,5,3,1,2,1,0,0,2,1070,520,526,24
48439003637,4461,3209,1577,635,451,87,465,22,1632,8418,4298,3853,267
48439003698,5856,3982,2235,704,459,132,498,9,1747,14734,8150,6205,379
48201000158,4734,3319,31,311,2978,40,31,6,3288,8147,304,7740,103
48201000142,2256,1641,60,1548,29,52,12,1,1581,2578,664,1872,42
48201000258,4877,3390,2555,287,45,55,457,5,835,15178,9727,5153,298
48201000439,7594,5789,3089,660,291,75,1643,7,2700,16419,9481,6571,367
48201000335,11171,7525,434,5908,767,193,428,8,7091,4589,1114,3386,89
48113003106,6100,4310,634,1137,2507,134,62,7,3676,13035,2300,10453,282
48113003064,3283,2521,55,441,2019,44,14,0,2466,8536,353,8076,107
48113004664,5634,4702,1335,663,734,72,1949,6,3367,7587,2848,4561,178
48113004009,4230,3085,174,2829,59,108,10,1,2911,4598,682,3810,106
48113002061,4327,3133,2219,379,406,66,72,3,914,12887,6263,6268,356
48265000109,1880,1577,1263,241,23,26,13,4,314,6064,4849,1100,115
48265000312,6152,4982,3106,1535,149,136,82,15,1876,14487,9999,4159,329
48337000010,1762,1319,1001,246,11,61,10,0,318,3758,3190,502,66
48201000629,2374,1574,74,517,969,22,22,9,1500,1467,155,1291,21
48439001674,0,0,0,0,0,0,0,0,0,0,0,0,0
48439004540,5972,4456,2140,1105,589,120,560,17,2316,11047,5807,4905,335
48439004508,7370,5523,2728,1257,739,190,636,23,2795,14214,7696,6134,384
48439001117,2697,2209,1644,337,70,78,80,1,565,7850,3962,3678,210
48439003209,5028,3877,3161,306,143,86,141,11,716,17609,12772,4550,287
48439003517,4753,3956,2159,607,858,82,265,25,1797,8644,4323,4120,201
48439004272,969,826,599,110,39,26,51,3,227,2217,1361,784,72
4828900014A,300,263,200,20,35,12,1,0,63,841,690,142,9
48289000014,206,174,144,15,8,1,2,0,30,816,675,131,10
48289000013,869,756,652,63,29,13,5,0,104,2967,2714,219,34
48289000011,1849,1358,815,347,134,45,20,4,543,3374,2808,514,52
48321000006,1674,1479,1139,94,178,34,10,0,340,5114,4002,1043,69
48321000012,552,376,189,166,2,26,5,0,187,987,796,178,13
48439004328,4316,3200,1304,1411,243,121,165,13,1896,4719,2566,2010,143
48439004640,1082,962,502,323,82,14,43,0,460,2610,910,1628,72
48439004253,987,935,656,172,65,10,26,0,279,2218,952,1175,91
48439004615,0,0,0,0,0,0,0,0,0,0,0,0,0
48439004683,0,0,0,0,0,0,0,0,0,0,0,0,0
48439004218,3322,2424,806,1349,37,96,213,6,1618,4100,2173,1838,89
48439004602,0,0,0,0,0,0,0,0,0,0,0,0,0
48439004123,5406,3798,242,3477,61,100,17,0,3556,4171,935,3168,68
48439004231,4744,3201,216,2793,161,80,20,7,2985,4187,781,3338,68
48439003322,2561,2117,1676,214,73,44,109,2,441,9371,5868,3291,212
48439003574,1835,1480,721,227,202,23,316,0,759,2334,1057,1229,48
48439001270,1289,957,420,356,145,31,23,5,537,2055,954,1042,59
48439004195,4544,3075,213,2779,36,82,42,1,2862,3752,707,2963,82
48439004201,2645,1882,55,1790,35,37,9,2,1827,3133,545,2532,56
48439004129,1468,1077,941,76,14,19,22,2,136,5042,3039,1856,147
48113003086,5604,5458,3977,694,282,79,416,5,1481,14157,5667,8072,418
48113003000,5488,5260,3858,561,256,83,463,4,1402,14763,6036,8259,468
48113001309,1393,979,82,332,560,20,8,0,897,934,96,817,21
48113001085,3913,2746,190,2437,98,80,5,2,2556,3750,649,3004,97
48245000039,2827,2032,70,205,1752,19,13,2,1962,6247,213,5978,56
48439001617,88,68,26,31,2,12,0,0,42,117,45,70,2
48439003049,4034,3131,2514,263,115,99,156,0,617,13217,9383,3582,252
48439003140,2860,2201,1585,362,85,93,74,2,616,7107,4630,2261,216
48439003421,1840,1429,1183,99,26,42,87,2,246,6550,4656,1749,145
48439004182,4618,3537,2637,316,179,91,314,6,900,13190,7327,5540,323
48265000202,3759,2931,2029,769,23,90,22,7,902,9316,7657,1495,164
48289000003,766,639,510,57,49,23,6,0,129,2423,2119,281,23
48289000004,1183,956,751,98,63,28,10,1,205,3495,3000,466,29
48285000023,1882,1455,1130,281,23,20,0,2,325,5023,4360,606,57
48285000002,2070,1583,1208,166,191,8,5,0,375,5781,4770,977,34
48439003507,4311,3181,2049,688,232,105,112,6,1132,9115,5310,3552,253
48439003324,4070,3160,2096,569,291,112,113,19,1064,8982,5713,3037,232
48439004016,2016,1731,1319,228,128,51,25,3,412,6577,3031,3318,228
48439002262,1728,1327,894,259,83,65,49,5,433,3803,2703,1014,86
48439002355,2721,1932,1095,368,345,62,88,4,837,6156,3501,2477,178
48195000004,1080,761,430,316,6,15,0,1,331,2270,2083,158,29
48409000103,621,501,295,181,5,10,4,0,206,1410,1174,215,21
48409000101,749,554,201,336,6,17,2,0,353,1568,847,689,32
48439004649,5479,4032,2406,1091,240,134,200,9,1626,11461,7501,3666,294
48439004068,3900,2807,171,2548,84,52,24,5,2636,3460,744,2649,67
48439004685,18,8,1,5,2,2,0,0,7,3,2,1,0
48439002220,3381,2647,1843,244,234,59,276,2,804,11134,6394,4503,237
48439001346,2536,1629,85,665,874,26,2,6,1544,2771,149,2582,40
48439001251,7513,5024,838,1222,2674,132,292,11,4186,11993,2228,9508,257
48439001255,5268,3908,1161,1125,1317,140,274,3,2747,11689,3684,7763,242
48439004702,2724,1836,1002,482,206,42,112,2,834,5821,3330,2324,167
48441000206,4060,3089,2458,477,43,97,12,9,631,8742,7280,1329,133
48441000107,1217,935,670,185,29,42,7,1,265,2093,1684,360,49
48113002021,3911,3059,2546,187,44,37,229,2,513,16731,10046,6397,288
48113002018,1201,874,688,52,31,14,91,0,186,4136,2287,1762,87
48113002008,1535,1228,1036,56,24,23,73,0,192,6967,3930,2906,131
48113003022,3716,2593,55,743,1797,37,13,5,2538,4135,186,3892,57
48439004137,1865,1487,1263,134,31,25,26,3,224,6088,3483,2437,168
48441000102,4344,3360,2198,847,179,128,48,3,1162,8537,5854,2432,251
48441000402,5965,5131,3661,747,501,111,121,5,1470,11234,7333,3532,369
48441000405,3353,2454,1465,705,177,87,41,7,989,5679,3812,1710,157
48441000301,5281,4038,2561,873,414,127,120,13,1477,8573,5919,2378,276
48245000036,2691,2121,1631,262,104,58,53,3,490,5677,4467,1091,119
48245000077,2802,1803,89,91,1602,22,7,4,1714,4041,241,3770,30
48439003390,5176,3914,2915,216,92,88,563,3,999,18336,12471,5476,389
48439003332,6240,4463,2235,1080,472,145,548,11,2228,10787,5951,4541,295
48439003667,180,145,82,10,20,1,32,4,63,487,319,152,16
48439002052,8585,7857,2897,1214,1574,118,2050,13,4960,8665,3212,5144,309
48439003254,4203,3257,1863,619,468,107,167,63,1394,8757,4670,3832,255
48439001550,73,45,3,25,16,1,0,0,42,138,7,128,3
48439001544,26,23,5,17,0,0,0,0,18,16,0,14,2
48439003329,5374,4143,1709,831,690,100,753,108,2434,9896,4356,5272,268
48439002027,3054,2214,472,846,441,86,428,8,1742,4151,1489,2558,104
48439002002,0,0,0,0,0,0,0,0,0,9,0,9,0
48439004069,2438,1983,1541,232,85,56,62,2,442,6788,4564,2084,140
48439003248,5098,3983,3190,308,132,101,244,6,793,17567,11893,5260,414
48439003663,18,10,2,1,0,5,0,0,8,27,15,12,0
48439003364,1954,1526,860,238,279,39,114,5,666,3701,1952,1638,111
48439003215,3199,2635,2007,299,168,62,94,2,628,9633,6655,2799,179
48119000007,334,271,243,11,2,16,2,0,28,956,818,125,13
48113003044,5506,3764,74,1474,2201,61,34,5,3690,6396,261,6037,98
48113002507,3011,2331,1734,311,135,69,112,0,597,9616,4868,4444,304
48113001096,4038,2844,150,2416,252,106,16,0,2694,3823,499,3266,58
48113004069,6091,4557,591,3793,138,161,26,4,3966,9378,1551,7623,204
48113003092,3571,2555,96,596,1851,43,10,9,2459,4754,311,4356,87
48113002051,3538,2531,1849,381,162,65,101,4,682,11018,5528,5173,317
48441000203,5625,4016,1790,1424,652,123,67,13,2226,7746,4751,2780,215
48441000204,2993,2315,1593,371,185,85,100,4,722,6461,4767,1497,197
48441000201,4091,3079,1230,1430,320,116,42,13,1849,4313,2420,1742,151
48121004009,8868,7373,3040,2823,1048,273,344,29,4333,12787,3430,8829,528
48121004006,3761,3024,2023,508,270,108,117,8,1001,9825,3462,6021,342
48121002004,6245,4923,1828,1368,580,135,1052,16,3095,13449,5359,7763,327
48121003002,5610,4161,3368,324,145,80,242,1,793,19353,12642,6275,436
48121001030,7237,4911,3302,597,342,112,577,7,1609,18576,11331,6854,391
48121004011,12019,9406,4195,2217,2549,282,310,31,5211,18300,5138,12513,649
48121002014,3747,2940,1739,367,195,89,561,8,1201,11593,6418,4872,303
48121003008,4092,3208,2177,490,228,126,219,4,1031,12047,6995,4711,341
48121004033,5805,4449,2985,757,210,167,362,9,1464,11624,7834,3476,314
48121004032,7645,5213,3933,424,190,125,510,12,1280,21619,15062,6119,438
48121004047,3863,2588,1731,417,138,85,217,8,857,8202,5342,2644,216
48439003646,6000,4346,2695,735,485,161,286,15,1651,12357,7218,4674,465
48285000020,129,106,92,4,3,3,1,1,14,431,356,73,2
48439002657,102,80,21,11,46,3,1,2,59,91,24,66,1
48439002656,322,248,90,106,44,4,7,1,158,268,61,203,4
48439002148,8712,6220,1110,3549,1239,246,303,14,5110,7156,2005,4964,187
48439002655,2343,1915,730,547,535,49,80,1,1185,3774,1301,2349,124
48439002190,613,480,193,218,42,15,16,3,287,1147,516,605,26
48439001423,2904,2386,1892,136,64,49,246,2,494,12386,8447,3755,184
48439004591,5231,3600,1793,896,516,138,335,10,1807,10815,5725,4792,298
48439004261,5927,4489,2079,1273,534,118,523,15,2410,10804,5324,5092,388
48439004057,955,915,635,119,86,26,42,2,280,2908,1477,1381,50
48439002506,6832,5262,3422,808,741,160,142,17,1840,17976,10069,7429,478
48439002356,5009,4004,1897,755,907,93,389,7,2107,12014,5905,5849,260
48439001149,7717,5340,881,2142,2220,115,80,9,4459,7606,1502,5984,120
48439003330,1369,1120,909,81,36,15,72,7,211,5216,3603,1493,120
48439001109,3437,2598,608,1716,147,48,92,3,1990,3353,941,2332,80
48439001416,228,181,102,65,13,3,2,0,79,610,281,313,16
48201000036,8983,6465,490,3954,1238,115,879,19,5975,8716,2298,6267,151
48201000345,9177,6613,691,3726,1603,239,634,19,5922,5667,1073,4452,142
48201000432,9341,6840,795,5067,722,561,232,11,6045,4076,1070,2904,102
48201000169,3793,2701,45,538,2114,26,4,4,2656,6861,325,6435,101
48201000494,7787,5335,196,3411,1558,139,201,14,5139,9039,1341,7534,164
48201000987,2036,1501,48,813,631,31,15,0,1453,3555,343,3167,45
48201000725,5474,3937,668,1812,1395,88,88,8,3269,7207,2799,4281,127
48201000467,2620,1989,102,1005,570,72,314,3,1887,4265,1036,3161,68
48201000977,2890,2055,184,1191,253,88,438,4,1871,1903,757,1111,35
48201000720,9985,7763,3604,2368,1116,204,598,11,4159,19433,11520,7409,504
48201000809,391,275,51,179,19,17,22,0,224,207,129,77,1
48201000886,1653,1466,704,247,84,7,411,7,762,3624,1419,2079,126
48201000003,2708,2242,1519,404,129,35,159,7,723,8011,2483,5267,261
48201000887,747,726,477,124,53,4,67,0,249,2038,729,1237,72
48201000320,4713,3395,458,2788,104,194,51,2,2937,4670,1773,2829,68
48439004086,2872,2400,2121,163,35,55,25,2,279,11092,7262,3611,219
48439002226,5156,3654,727,1412,928,109,562,0,2927,6308,2098,4049,161
48439002393,1019,742,154,428,88,23,66,1,588,1336,497,815,24
48439002699,6264,4337,1289,599,1716,74,701,2,3048,14136,4979,8897,260
48439003486,6496,4323,2846,621,377,145,345,25,1477,14246,8671,5182,393
48439003709,2285,1560,1033,246,111,39,139,6,527,5814,3532,2113,169
48201000186,1637,1226,14,941,274,30,4,2,1212,2289,305,1955,29
48201000011,3492,2784,275,2294,173,98,49,1,2509,5390,1076,4207,107
48201000426,2504,1971,400,839,196,57,525,4,1571,4362,2112,2170,80
48181000409,6388,5084,3779,576,356,259,108,8,1305,16886,11960,4554,372
48181000408,2594,2070,1664,146,86,119,42,1,406,4911,3555,1243,113
48181000206,1803,1417,1184,59,67,80,24,4,233,5429,4042,1307,80
48181000403,3930,3361,2993,103,26,170,19,9,368,11584,9233,2160,191
48181000302,10606,8116,5361,1196,844,370,367,21,2755,19952,13168,6306,478
48203000011,940,740,382,128,212,31,5,3,358,1833,1134,678,21
